q_id,u_id,timestamp
4084688,0,2012-06-18T21:13:56
10300889,0,2012-06-18T21:14:10
3721542,0,2012-06-18T21:14:19
9761068,0,2012-06-18T21:14:20
4055069,0,2012-06-18T21:14:21
3721498,0,2012-06-18T21:14:37
9798122,0,2012-06-18T21:14:46
10300888,0,2012-06-18T21:14:46
9798122,0,2012-06-18T21:15:02
4106884,0,2012-06-18T21:15:04
10300890,0,2012-06-18T21:15:05
10300888,0,2012-06-18T21:15:08
10300891,0,2012-06-18T21:15:08
3953753,0,2012-06-18T21:15:18
10300892,0,2012-06-18T21:15:18
3953753,0,2012-06-18T21:15:32
10300893,0,2012-06-18T21:15:50
9506905,0,2012-06-18T21:16:21
10300894,0,2012-06-18T21:16:21
3964205,0,2012-06-18T21:16:23
10297447,0,2012-06-18T21:16:24
9197948,0,2012-06-18T21:16:26
9501489,0,2012-06-18T21:16:32
3953753,0,2012-06-18T21:16:35
10300895,0,2012-06-18T21:16:36
10300896,0,2012-06-18T21:16:36
3964206,0,2012-06-18T21:16:44
10297447,0,2012-06-18T21:16:46
3721481,0,2012-06-18T21:16:48
10300897,0,2012-06-18T21:16:56
4238965,0,2012-06-18T21:16:58
10300898,0,2012-06-18T21:16:59
10300899,0,2012-06-18T21:17:14
10300898,0,2012-06-18T21:17:22
10297447,0,2012-06-18T21:17:25
10297447,0,2012-06-18T21:17:25
3721542,0,2012-06-18T21:17:45
3721481,0,2012-06-18T21:17:48
10278180,58337182,2012-06-18T21:18:02
10105401,0,2012-06-18T21:18:03
9394108,0,2012-06-18T21:18:12
7246819,58328174,2012-06-18T21:18:14
10300900,0,2012-06-18T21:18:27
7037128,0,2012-06-18T21:18:56
3970578,58341695,2012-06-18T21:19:01
3970578,58341695,2012-06-18T21:19:18
7037557,58341695,2012-06-18T21:19:33
4055069,0,2012-06-18T21:19:54
10300901,0,2012-06-18T21:19:54
8380659,58341695,2012-06-18T21:19:58
4106884,0,2012-06-18T21:20:06
10300312,0,2012-06-18T21:20:09
10297447,0,2012-06-18T21:20:24
9501729,0,2012-06-18T21:20:24
9501384,0,2012-06-18T21:20:24
9521360,0,2012-06-18T21:20:26
9521360,0,2012-06-18T21:20:26
9501392,0,2012-06-18T21:20:28
9504104,0,2012-06-18T21:20:28
9501392,0,2012-06-18T21:20:29
9916195,0,2012-06-18T21:20:29
9501384,0,2012-06-18T21:20:34
9504104,0,2012-06-18T21:20:34
9519502,0,2012-06-18T21:20:46
9519502,0,2012-06-18T21:20:46
9299687,58328174,2012-06-18T21:20:50
9505680,0,2012-06-18T21:20:59
9505680,0,2012-06-18T21:20:59
9769206,0,2012-06-18T21:21:01
9299687,58328174,2012-06-18T21:21:07
10271788,58341799,2012-06-18T21:21:19
10300902,0,2012-06-18T21:21:29
10300903,0,2012-06-18T21:21:32
10300904,0,2012-06-18T21:21:44
10300905,0,2012-06-18T21:21:45
10300904,0,2012-06-18T21:22:10
3898002,58347204,2012-06-18T21:22:14
10300906,0,2012-06-18T21:22:14
3721542,0,2012-06-18T21:22:22
3898002,58347204,2012-06-18T21:22:22
4055069,0,2012-06-18T21:22:24
10300907,0,2012-06-18T21:22:36
10300908,0,2012-06-18T21:22:38
10297447,0,2012-06-18T21:23:08
10271788,58341799,2012-06-18T21:23:10
10300909,0,2012-06-18T21:23:18
9501489,0,2012-06-18T21:23:22
9339104,0,2012-06-18T21:23:53
10297447,0,2012-06-18T21:24:07
10297447,0,2012-06-18T21:24:12
10300910,0,2012-06-18T21:24:21
10300911,0,2012-06-18T21:24:27
3721542,0,2012-06-18T21:24:29
10300912,0,2012-06-18T21:24:33
10300913,0,2012-06-18T21:24:46
9501489,0,2012-06-18T21:24:57
4106884,0,2012-06-18T21:25:04
10300914,0,2012-06-18T21:25:06
3733966,0,2012-06-18T21:25:33
10300620,0,2012-06-18T21:25:42
6209344,0,2012-06-18T21:25:46
9095715,0,2012-06-18T21:25:50
6603339,0,2012-06-18T21:26:00
10300915,0,2012-06-18T21:26:05
10300916,0,2012-06-18T21:26:12
3721542,0,2012-06-18T21:26:53
9374235,0,2012-06-18T21:26:53
3988282,0,2012-06-18T21:26:59
3721542,0,2012-06-18T21:27:03
10300917,0,2012-06-18T21:27:34
9501494,0,2012-06-18T21:27:34
10297447,0,2012-06-18T21:27:48
10300918,0,2012-06-18T21:27:51
3721542,0,2012-06-18T21:27:56
10300919,0,2012-06-18T21:28:07
9545319,0,2012-06-18T21:28:07
3721542,0,2012-06-18T21:28:14
9549063,0,2012-06-18T21:28:29
3721481,0,2012-06-18T21:28:36
3721542,0,2012-06-18T21:29:15
3721542,0,2012-06-18T21:29:21
10297447,0,2012-06-18T21:29:53
4106884,0,2012-06-18T21:30:06
3721542,0,2012-06-18T21:30:13
9855978,0,2012-06-18T21:31:10
10275873,58335138,2012-06-18T21:31:10
3721481,0,2012-06-18T21:31:10
10297447,0,2012-06-18T21:31:11
9481585,0,2012-06-18T21:31:11
9501729,0,2012-06-18T21:31:11
10297447,0,2012-06-18T21:31:12
10300920,0,2012-06-18T21:31:26
10297447,0,2012-06-18T21:31:27
3662292,0,2012-06-18T21:31:51
10300921,0,2012-06-18T21:31:55
10300922,0,2012-06-18T21:32:27
10300923,0,2012-06-18T21:43:31
4586320,0,2012-06-18T21:43:31
10300924,0,2012-06-18T21:43:31
10300925,0,2012-06-18T21:43:32
10300926,0,2012-06-18T21:43:32
10300927,0,2012-06-18T21:43:32
10300928,0,2012-06-18T21:43:33
10300929,0,2012-06-18T21:43:40
10249462,58334624,2012-06-18T21:43:42
7316129,58346633,2012-06-18T21:43:48
10196213,0,2012-06-18T21:43:48
9782469,0,2012-06-18T21:43:49
3374919,0,2012-06-18T21:43:50
10191730,0,2012-06-18T21:43:51
9782470,0,2012-06-18T21:43:52
3721481,0,2012-06-18T21:43:53
9803533,0,2012-06-18T21:43:53
10135076,0,2012-06-18T21:43:55
9775590,0,2012-06-18T21:43:56
9914143,0,2012-06-18T21:43:58
9754778,0,2012-06-18T21:43:59
9803339,0,2012-06-18T21:44:00
9831631,0,2012-06-18T21:44:01
9789399,0,2012-06-18T21:44:03
9831632,0,2012-06-18T21:44:04
10300930,0,2012-06-18T21:44:04
9831633,0,2012-06-18T21:44:05
9831634,0,2012-06-18T21:44:06
9803535,0,2012-06-18T21:44:08
9831635,0,2012-06-18T21:44:09
9782472,0,2012-06-18T21:44:10
9831636,0,2012-06-18T21:44:12
10300931,0,2012-06-18T21:44:12
9782474,0,2012-06-18T21:44:14
9782475,0,2012-06-18T21:44:15
9721243,0,2012-06-18T21:44:16
9803536,0,2012-06-18T21:44:17
9803540,0,2012-06-18T21:44:18
9754779,0,2012-06-18T21:44:19
9789400,0,2012-06-18T21:44:21
9782477,0,2012-06-18T21:44:22
9782478,0,2012-06-18T21:44:23
9782479,0,2012-06-18T21:44:24
4055069,0,2012-06-18T21:44:25
9754780,0,2012-06-18T21:44:25
9782480,0,2012-06-18T21:44:27
9782481,0,2012-06-18T21:44:28
10286767,58338218,2012-06-18T21:44:28
9663074,0,2012-06-18T21:44:29
9661988,0,2012-06-18T21:44:31
9663075,0,2012-06-18T21:44:32
10300932,58328365,2012-06-18T21:44:32
4055069,0,2012-06-18T21:44:37
9646719,0,2012-06-18T21:44:37
9661991,0,2012-06-18T21:44:39
9646720,0,2012-06-18T21:44:41
9304134,0,2012-06-18T21:44:42
9370305,0,2012-06-18T21:44:45
9618963,0,2012-06-18T21:44:45
9304135,0,2012-06-18T21:44:46
9717758,0,2012-06-18T21:44:47
8802557,0,2012-06-18T21:44:47
9183506,0,2012-06-18T21:44:49
8801826,0,2012-06-18T21:44:50
8802559,0,2012-06-18T21:44:51
8801829,0,2012-06-18T21:44:53
8894273,0,2012-06-18T21:44:56
8801831,0,2012-06-18T21:44:57
8801832,0,2012-06-18T21:44:58
8801833,0,2012-06-18T21:45:00
10300933,0,2012-06-18T21:45:02
9139989,0,2012-06-18T21:45:02
8801834,0,2012-06-18T21:45:03
8801835,0,2012-06-18T21:45:04
4106884,0,2012-06-18T21:45:08
8677977,0,2012-06-18T21:45:08
8962910,0,2012-06-18T21:45:08
5589205,0,2012-06-18T21:45:08
10300934,0,2012-06-18T21:45:09
8801836,0,2012-06-18T21:45:09
8928138,0,2012-06-18T21:45:11
8894274,0,2012-06-18T21:45:12
8802560,0,2012-06-18T21:45:14
10300935,0,2012-06-18T21:45:14
8851311,0,2012-06-18T21:45:16
8802561,0,2012-06-18T21:45:17
3692109,0,2012-06-18T21:45:18
8801837,0,2012-06-18T21:45:19
8611107,0,2012-06-18T21:45:20
8628486,0,2012-06-18T21:45:21
8611108,0,2012-06-18T21:45:22
8628487,0,2012-06-18T21:45:23
8611109,0,2012-06-18T21:45:24
8628280,0,2012-06-18T21:45:26
8628488,0,2012-06-18T21:45:27
8611110,0,2012-06-18T21:45:28
8623431,0,2012-06-18T21:45:29
8801838,0,2012-06-18T21:45:30
10300936,0,2012-06-18T21:45:31
8799640,0,2012-06-18T21:45:31
8611111,0,2012-06-18T21:45:33
8611112,0,2012-06-18T21:45:34
8611113,0,2012-06-18T21:45:35
10300937,0,2012-06-18T21:45:35
8612952,0,2012-06-18T21:45:36
8612953,0,2012-06-18T21:45:37
8611114,0,2012-06-18T21:45:38
8611115,0,2012-06-18T21:45:39
8611116,0,2012-06-18T21:45:41
8513320,0,2012-06-18T21:45:42
8513321,0,2012-06-18T21:45:43
8513322,0,2012-06-18T21:45:44
8517709,0,2012-06-18T21:45:45
8485255,0,2012-06-18T21:45:47
8550204,0,2012-06-18T21:45:47
8485256,0,2012-06-18T21:45:48
8612954,0,2012-06-18T21:45:49
4057275,0,2012-06-18T21:45:49
8612955,0,2012-06-18T21:45:50
8612956,0,2012-06-18T21:45:52
8485257,0,2012-06-18T21:45:53
8485258,0,2012-06-18T21:45:54
8580428,0,2012-06-18T21:45:55
8578313,0,2012-06-18T21:45:57
8577857,0,2012-06-18T21:45:58
8517710,0,2012-06-18T21:46:00
8517711,0,2012-06-18T21:46:01
8485259,0,2012-06-18T21:46:04
8508295,0,2012-06-18T21:46:05
6917219,0,2012-06-18T21:46:05
8508296,0,2012-06-18T21:46:06
8485260,0,2012-06-18T21:46:09
8351313,0,2012-06-18T21:46:10
3721542,0,2012-06-18T21:46:10
8006571,0,2012-06-18T21:46:11
8006572,0,2012-06-18T21:46:13
9546945,0,2012-06-18T21:46:13
8006573,0,2012-06-18T21:46:14
6725177,0,2012-06-18T21:46:15
7921282,0,2012-06-18T21:46:15
10254556,58326818,2012-06-18T21:46:16
3482664,0,2012-06-18T21:46:16
8473232,0,2012-06-18T21:46:16
8006574,0,2012-06-18T21:46:18
8006575,0,2012-06-18T21:46:19
8006576,0,2012-06-18T21:46:20
9848018,0,2012-06-18T21:46:21
8162296,0,2012-06-18T21:46:24
10300938,0,2012-06-18T21:46:27
7921284,0,2012-06-18T21:46:28
4095229,58337867,2012-06-18T21:46:28
7666328,0,2012-06-18T21:46:30
7658403,0,2012-06-18T21:46:31
3721542,0,2012-06-18T21:46:34
7564337,0,2012-06-18T21:46:34
3721542,0,2012-06-18T21:46:34
8006577,0,2012-06-18T21:46:36
7563570,0,2012-06-18T21:46:38
10300939,0,2012-06-18T21:46:39
7664868,0,2012-06-18T21:46:39
8006578,0,2012-06-18T21:46:41
7274418,0,2012-06-18T21:46:46
7921287,0,2012-06-18T21:46:48
7274139,0,2012-06-18T21:46:50
7274138,0,2012-06-18T21:46:52
7664869,0,2012-06-18T21:46:54
7213376,0,2012-06-18T21:46:56
7195492,0,2012-06-18T21:46:58
7217439,0,2012-06-18T21:47:00
7563571,0,2012-06-18T21:47:02
10300940,0,2012-06-18T21:47:04
7189362,0,2012-06-18T21:47:06
3721481,0,2012-06-18T21:47:09
7169876,0,2012-06-18T21:47:09
7169875,0,2012-06-18T21:47:11
7274136,0,2012-06-18T21:47:13
3120491,0,2012-06-18T21:47:14
7213375,0,2012-06-18T21:47:14
10300941,0,2012-06-18T21:47:16
7274135,0,2012-06-18T21:47:16
7227562,0,2012-06-18T21:47:17
7217438,0,2012-06-18T21:47:20
7197861,0,2012-06-18T21:47:22
7154764,0,2012-06-18T21:47:24
7144742,0,2012-06-18T21:47:25
7197860,0,2012-06-18T21:47:27
7168641,0,2012-06-18T21:47:31
7189361,0,2012-06-18T21:47:32
7189360,0,2012-06-18T21:47:35
10194628,0,2012-06-18T21:47:35
7168640,0,2012-06-18T21:47:37
7168639,0,2012-06-18T21:47:41
7120324,0,2012-06-18T21:47:42
7123343,0,2012-06-18T21:47:46
7527933,0,2012-06-18T21:47:46
7123161,0,2012-06-18T21:47:47
7123160,0,2012-06-18T21:47:49
7123159,0,2012-06-18T21:47:51
7123342,0,2012-06-18T21:47:52
7123341,0,2012-06-18T21:47:56
10300942,0,2012-06-18T21:47:56
7120323,0,2012-06-18T21:47:58
7123158,0,2012-06-18T21:48:00
7123157,0,2012-06-18T21:48:01
7108584,0,2012-06-18T21:48:05
7108583,0,2012-06-18T21:48:06
7108582,0,2012-06-18T21:48:08
7123156,0,2012-06-18T21:48:13
7083551,0,2012-06-18T21:48:16
7120320,0,2012-06-18T21:48:17
10300943,0,2012-06-18T21:48:17
10300944,0,2012-06-18T21:48:18
7104957,0,2012-06-18T21:48:18
7104712,0,2012-06-18T21:48:19
7120319,0,2012-06-18T21:48:22
9618963,0,2012-06-18T21:48:22
7075047,0,2012-06-18T21:48:25
7104956,0,2012-06-18T21:48:27
7120318,0,2012-06-18T21:48:29
7104711,0,2012-06-18T21:48:30
7104486,0,2012-06-18T21:48:33
7083549,0,2012-06-18T21:48:34
7110554,0,2012-06-18T21:48:39
7104955,0,2012-06-18T21:48:41
7104954,0,2012-06-18T21:48:42
7104953,0,2012-06-18T21:48:43
7104952,0,2012-06-18T21:48:45
7104710,0,2012-06-18T21:48:50
7104709,0,2012-06-18T21:48:52
7104708,0,2012-06-18T21:48:53
7104707,0,2012-06-18T21:48:55
7104485,0,2012-06-18T21:48:56
7104484,0,2012-06-18T21:48:57
10243438,0,2012-06-18T21:48:57
7104483,0,2012-06-18T21:49:01
10284679,0,2012-06-18T21:49:03
7103797,0,2012-06-18T21:49:06
7083547,0,2012-06-18T21:49:08
7075046,0,2012-06-18T21:49:09
7075045,0,2012-06-18T21:49:11
7040146,0,2012-06-18T21:49:12
10297447,0,2012-06-18T21:49:12
7032186,0,2012-06-18T21:49:13
7032070,0,2012-06-18T21:49:14
10297447,0,2012-06-18T21:49:16
6997749,0,2012-06-18T21:49:17
7003906,0,2012-06-18T21:49:18
6989768,0,2012-06-18T21:49:19
7003904,0,2012-06-18T21:49:21
7000543,0,2012-06-18T21:49:22
10300945,0,2012-06-18T21:49:23
6997748,0,2012-06-18T21:49:24
6989767,0,2012-06-18T21:49:27
10297447,0,2012-06-18T21:49:29
6892702,0,2012-06-18T21:49:31
6892700,0,2012-06-18T21:49:32
6500054,0,2012-06-18T21:49:34
10284679,0,2012-06-18T21:49:34
6500053,0,2012-06-18T21:49:37
6728849,0,2012-06-18T21:49:38
6728848,0,2012-06-18T21:49:39
6500052,0,2012-06-18T21:49:42
6500051,0,2012-06-18T21:49:43
6500050,0,2012-06-18T21:49:44
6500049,0,2012-06-18T21:49:47
6500048,0,2012-06-18T21:49:48
6500047,0,2012-06-18T21:49:49
6500046,0,2012-06-18T21:49:52
6500045,0,2012-06-18T21:49:53
10300946,58333476,2012-06-18T21:49:55
6500044,0,2012-06-18T21:49:56
6500043,0,2012-06-18T21:50:00
6500042,0,2012-06-18T21:50:01
6500041,0,2012-06-18T21:50:02
6500040,0,2012-06-18T21:50:03
6500039,0,2012-06-18T21:50:04
6500038,0,2012-06-18T21:50:07
4106884,0,2012-06-18T21:50:08
6500037,0,2012-06-18T21:50:09
6500036,0,2012-06-18T21:50:11
4055069,0,2012-06-18T21:50:11
5698034,0,2012-06-18T21:50:13
5697246,0,2012-06-18T21:50:14
5714998,0,2012-06-18T21:50:18
6500035,0,2012-06-18T21:50:21
6500034,0,2012-06-18T21:50:23
6500033,0,2012-06-18T21:50:24
6500032,0,2012-06-18T21:50:26
6500031,0,2012-06-18T21:50:27
6500030,0,2012-06-18T21:50:29
6500029,0,2012-06-18T21:50:30
3021425,0,2012-06-18T21:50:30
5840996,0,2012-06-18T21:50:31
6500028,0,2012-06-18T21:50:31
6500027,0,2012-06-18T21:50:33
6500026,0,2012-06-18T21:50:34
6500025,0,2012-06-18T21:50:36
6500024,0,2012-06-18T21:50:37
10300947,0,2012-06-18T21:50:37
6500023,0,2012-06-18T21:50:41
6500022,0,2012-06-18T21:50:42
6500021,0,2012-06-18T21:50:44
6500020,0,2012-06-18T21:50:45
6500019,0,2012-06-18T21:50:46
6500018,0,2012-06-18T21:50:47
6500017,0,2012-06-18T21:50:49
6500016,0,2012-06-18T21:50:50
6500015,0,2012-06-18T21:50:51
6500014,0,2012-06-18T21:50:56
6500013,0,2012-06-18T21:50:57
9346100,0,2012-06-18T21:50:58
10300948,0,2012-06-18T21:50:58
6500012,0,2012-06-18T21:50:59
6500011,0,2012-06-18T21:51:00
6500010,0,2012-06-18T21:51:02
6500009,0,2012-06-18T21:51:06
6500008,0,2012-06-18T21:51:08
6500007,0,2012-06-18T21:51:13
6500006,0,2012-06-18T21:51:15
6500005,0,2012-06-18T21:51:17
6500004,0,2012-06-18T21:51:18
6500003,0,2012-06-18T21:51:20
6500002,0,2012-06-18T21:51:24
10300949,0,2012-06-18T21:51:24
6500001,0,2012-06-18T21:51:25
6500000,0,2012-06-18T21:51:29
9581924,0,2012-06-18T21:51:29
6499999,0,2012-06-18T21:51:30
6499998,0,2012-06-18T21:51:34
10300950,0,2012-06-18T21:51:34
6499997,0,2012-06-18T21:51:35
6499996,0,2012-06-18T21:51:39
10299869,0,2012-06-18T21:51:40
6499995,0,2012-06-18T21:51:40
6499994,0,2012-06-18T21:51:43
9618963,0,2012-06-18T21:51:45
6917219,58342478,2012-06-18T21:51:45
6499993,0,2012-06-18T21:51:45
6499991,0,2012-06-18T21:51:51
3222873,0,2012-06-18T21:51:51
6499990,0,2012-06-18T21:51:53
6499989,0,2012-06-18T21:51:54
6499988,0,2012-06-18T21:51:55
6499987,0,2012-06-18T21:51:57
6499986,0,2012-06-18T21:51:58
6499985,0,2012-06-18T21:52:00
6499984,0,2012-06-18T21:52:01
6499983,0,2012-06-18T21:52:02
6499982,0,2012-06-18T21:52:04
6499981,0,2012-06-18T21:52:05
6499980,0,2012-06-18T21:52:06
6499979,0,2012-06-18T21:52:09
6499978,0,2012-06-18T21:52:10
6499977,0,2012-06-18T21:52:11
6499976,0,2012-06-18T21:52:13
6499972,0,2012-06-18T21:52:16
10196212,0,2012-06-18T21:52:26
10197414,0,2012-06-18T21:52:29
7170545,58344467,2012-06-18T21:52:31
10191725,0,2012-06-18T21:52:33
10163543,0,2012-06-18T21:52:43
10300951,0,2012-06-18T21:52:46
10255357,0,2012-06-18T21:52:49
10153526,0,2012-06-18T21:52:50
4055069,0,2012-06-18T21:52:52
10139020,0,2012-06-18T21:52:55
10297447,0,2012-06-18T21:52:56
10300952,0,2012-06-18T21:52:57
10300953,0,2012-06-18T21:52:58
10245790,0,2012-06-18T21:52:59
4400774,0,2012-06-18T21:52:59
10139021,0,2012-06-18T21:53:00
10299147,0,2012-06-18T21:53:06
10196213,0,2012-06-18T21:53:09
9691291,0,2012-06-18T21:53:09
9592248,0,2012-06-18T21:53:11
6892702,0,2012-06-18T21:53:11
10300954,0,2012-06-18T21:53:12
7170545,58344467,2012-06-18T21:53:12
9714156,0,2012-06-18T21:53:23
10297447,0,2012-06-18T21:53:26
10300955,0,2012-06-18T21:53:44
7316129,58346633,2012-06-18T21:54:05
10300956,0,2012-06-18T21:54:05
4250081,0,2012-06-18T21:54:13
7305076,0,2012-06-18T21:54:22
3721481,0,2012-06-18T21:54:36
4106884,0,2012-06-18T21:55:04
10300957,0,2012-06-18T21:55:16
10300958,0,2012-06-18T21:55:35
9551779,0,2012-06-18T21:55:40
10297447,0,2012-06-18T21:55:55
10297447,0,2012-06-18T21:55:55
3896885,0,2012-06-18T21:56:07
10297447,0,2012-06-18T21:56:09
3721542,0,2012-06-18T21:56:16
10300959,0,2012-06-18T21:56:25
10300960,0,2012-06-18T21:56:26
3721542,0,2012-06-18T21:56:40
10300932,58328365,2012-06-18T21:56:51
10300961,0,2012-06-18T21:57:49
10300932,58328365,2012-06-18T21:57:52
3721542,0,2012-06-18T21:57:58
7265240,0,2012-06-18T21:58:33
3721542,0,2012-06-18T21:58:42
3721481,0,2012-06-18T21:58:42
10300962,0,2012-06-18T21:58:42
3721542,0,2012-06-18T21:58:43
6506977,0,2012-06-18T21:58:48
3721542,0,2012-06-18T21:59:09
3721542,0,2012-06-18T21:59:14
3721542,0,2012-06-18T21:59:18
10300963,0,2012-06-18T21:59:18
4106884,0,2012-06-18T22:00:05
4057275,0,2012-06-18T22:00:22
10284679,58349308,2012-06-18T22:00:40
10300964,0,2012-06-18T22:00:42
1867519,0,2012-06-18T22:00:51
9603245,0,2012-06-18T22:01:10
10300965,0,2012-06-18T22:01:26
10300966,0,2012-06-18T22:02:20
9688353,0,2012-06-18T22:02:27
9501729,0,2012-06-18T22:02:29
10297447,0,2012-06-18T22:02:35
10297447,0,2012-06-18T22:02:36
10300967,0,2012-06-18T22:02:42
3917127,0,2012-06-18T22:02:46
10297447,0,2012-06-18T22:02:49
3721542,0,2012-06-18T22:03:01
4121993,0,2012-06-18T22:03:12
9339991,0,2012-06-18T22:03:48
10300968,0,2012-06-18T22:03:52
10297447,0,2012-06-18T22:03:58
10300969,0,2012-06-18T22:04:17
10297447,0,2012-06-18T22:04:31
10300970,0,2012-06-18T22:04:32
9501729,0,2012-06-18T22:04:37
10300971,58341695,2012-06-18T22:04:57
4106884,0,2012-06-18T22:05:04
10300972,58341695,2012-06-18T22:05:12
6591758,58329870,2012-06-18T22:05:19
4055069,0,2012-06-18T22:05:20
10300973,0,2012-06-18T22:05:22
3721542,0,2012-06-18T22:05:26
10300972,58341695,2012-06-18T22:05:28
7035747,58329870,2012-06-18T22:05:31
10300974,0,2012-06-18T22:05:32
10300975,0,2012-06-18T22:05:43
10300976,58341695,2012-06-18T22:05:43
3721542,0,2012-06-18T22:05:47
10300977,0,2012-06-18T22:06:07
10300978,0,2012-06-18T22:06:23
9501387,0,2012-06-18T22:06:36
10300979,58333806,2012-06-18T22:06:37
10300980,0,2012-06-18T22:06:53
9365692,0,2012-06-18T22:07:01
9587131,0,2012-06-18T22:07:06
9841485,0,2012-06-18T22:07:18
8558022,0,2012-06-18T22:07:18
10295076,0,2012-06-18T22:07:20
10300981,0,2012-06-18T22:07:22
9566916,0,2012-06-18T22:07:27
10300982,15357,2012-06-18T22:07:34
4055069,0,2012-06-18T22:07:37
9501466,0,2012-06-18T22:07:52
9572278,0,2012-06-18T22:08:05
4143747,0,2012-06-18T22:08:12
10295078,0,2012-06-18T22:08:25
3683645,0,2012-06-18T22:08:25
10300983,0,2012-06-18T22:08:42
3721481,0,2012-06-18T22:08:50
10300984,0,2012-06-18T22:09:01
10297447,0,2012-06-18T22:09:11
10278180,58336345,2012-06-18T22:09:16
10297447,0,2012-06-18T22:09:17
10300985,0,2012-06-18T22:09:32
4055069,0,2012-06-18T22:09:36
10297447,0,2012-06-18T22:09:36
3863989,0,2012-06-18T22:09:41
10300986,0,2012-06-18T22:09:48
4106884,0,2012-06-18T22:10:04
3721542,0,2012-06-18T22:10:18
4949965,0,2012-06-18T22:10:21
3970791,0,2012-06-18T22:10:24
10300987,0,2012-06-18T22:10:24
10300988,0,2012-06-18T22:10:41
10300989,0,2012-06-18T22:10:51
10300980,15357,2012-06-18T22:10:55
3721498,0,2012-06-18T22:10:58
10295083,0,2012-06-18T22:11:32
10300990,0,2012-06-18T22:11:41
10300991,0,2012-06-18T22:12:12
4057275,0,2012-06-18T22:12:32
3721542,0,2012-06-18T22:12:36
10300992,0,2012-06-18T22:12:36
3721542,0,2012-06-18T22:12:46
3970800,0,2012-06-18T22:12:46
3721542,0,2012-06-18T22:12:53
7137886,0,2012-06-18T22:13:08
4034173,0,2012-06-18T22:13:08
10300993,0,2012-06-18T22:13:13
10300994,0,2012-06-18T22:13:25
4034174,0,2012-06-18T22:13:41
3721481,0,2012-06-18T22:13:48
3721542,0,2012-06-18T22:13:57
10300995,0,2012-06-18T22:14:04
9670405,0,2012-06-18T22:14:08
10300996,0,2012-06-18T22:14:11
10300997,0,2012-06-18T22:14:21
4055069,0,2012-06-18T22:14:32
10300998,0,2012-06-18T22:14:32
10300999,0,2012-06-18T22:14:39
10301000,0,2012-06-18T22:14:59
10301001,0,2012-06-18T22:15:00
10297447,0,2012-06-18T22:15:02
4106884,0,2012-06-18T22:15:04
3721542,0,2012-06-18T22:15:21
6308606,0,2012-06-18T22:15:28
10301002,0,2012-06-18T22:15:32
10297447,0,2012-06-18T22:15:33
10301003,0,2012-06-18T22:15:39
10300747,0,2012-06-18T22:15:48
10301004,0,2012-06-18T22:15:51
10297447,0,2012-06-18T22:15:51
10301005,0,2012-06-18T22:15:55
10297447,0,2012-06-18T22:16:01
10301006,0,2012-06-18T22:16:11
3721542,0,2012-06-18T22:16:17
10301007,0,2012-06-18T22:16:18
10297447,0,2012-06-18T22:16:18
3692113,0,2012-06-18T22:16:25
10301008,0,2012-06-18T22:16:34
10301009,0,2012-06-18T22:16:53
10301010,0,2012-06-18T22:17:00
10301011,0,2012-06-18T22:17:02
9501729,0,2012-06-18T22:17:22
10301012,0,2012-06-18T22:17:22
9696301,0,2012-06-18T22:17:45
9603245,0,2012-06-18T22:17:46
10301013,0,2012-06-18T22:17:50
10267025,54858653,2012-06-18T22:18:18
10267025,54858653,2012-06-18T22:18:18
10301014,0,2012-06-18T22:18:41
9798122,0,2012-06-18T22:18:44
10301015,0,2012-06-18T22:19:05
10301016,0,2012-06-18T22:19:15
10301017,0,2012-06-18T22:19:21
10045608,0,2012-06-18T22:19:22
10301018,0,2012-06-18T22:19:23
9633964,58332954,2012-06-18T22:19:24
10301019,0,2012-06-18T22:19:34
3721481,0,2012-06-18T22:19:38
10301020,0,2012-06-18T22:19:45
3721542,0,2012-06-18T22:19:50
10301021,0,2012-06-18T22:19:50
4055069,0,2012-06-18T22:19:50
4055069,0,2012-06-18T22:19:54
4106884,0,2012-06-18T22:20:02
10301022,0,2012-06-18T22:20:09
10301023,0,2012-06-18T22:20:15
10301024,0,2012-06-18T22:20:25
4055069,0,2012-06-18T22:20:29
10301022,0,2012-06-18T22:20:31
10301025,0,2012-06-18T22:20:32
10301022,0,2012-06-18T22:20:36
10267025,54858653,2012-06-18T22:20:41
10267025,54858653,2012-06-18T22:20:41
10270661,54858653,2012-06-18T22:20:44
10301026,0,2012-06-18T22:20:44
10270661,54858653,2012-06-18T22:20:44
4055069,0,2012-06-18T22:20:47
10301027,54858653,2012-06-18T22:20:54
10301027,54858653,2012-06-18T22:20:54
10301028,0,2012-06-18T22:21:20
9512642,0,2012-06-18T22:21:24
10301027,54858653,2012-06-18T22:21:46
10301027,54858653,2012-06-18T22:21:46
10267915,54858653,2012-06-18T22:21:52
10267915,54858653,2012-06-18T22:21:52
3721542,0,2012-06-18T22:21:56
3721481,0,2012-06-18T22:21:56
9511865,0,2012-06-18T22:21:57
10297447,0,2012-06-18T22:22:30
10297447,0,2012-06-18T22:22:41
10267915,54858653,2012-06-18T22:22:52
10267915,54858653,2012-06-18T22:22:52
10267912,54858653,2012-06-18T22:22:59
10267912,54858653,2012-06-18T22:22:59
10297447,0,2012-06-18T22:23:12
10301029,0,2012-06-18T22:23:20
10301030,0,2012-06-18T22:23:50
10267052,54858653,2012-06-18T22:24:02
10301031,0,2012-06-18T22:24:02
10267052,54858653,2012-06-18T22:24:02
