q_id,u_id,timestamp
10482424,0,2012-08-14T10:13:28
10481910,0,2012-08-14T10:13:44
7089375,0,2012-08-14T10:13:54
10482319,58350423,2012-08-14T10:14:00
10482425,0,2012-08-14T10:14:01
10482426,0,2012-08-14T10:14:02
3721481,0,2012-08-14T10:14:08
4069597,0,2012-08-14T10:14:10
10482427,0,2012-08-14T10:14:10
10482428,0,2012-08-14T10:14:18
10438819,58327391,2012-08-14T10:14:19
3721481,0,2012-08-14T10:14:23
10481910,0,2012-08-14T10:14:24
10481910,0,2012-08-14T10:14:32
6965670,0,2012-08-14T10:14:41
10438819,58327391,2012-08-14T10:14:43
5835383,0,2012-08-14T10:14:48
4106884,0,2012-08-14T10:15:07
7055574,0,2012-08-14T10:15:14
6493413,0,2012-08-14T10:15:28
6965131,0,2012-08-14T10:15:34
3947122,458266,2012-08-14T10:15:53
10481910,0,2012-08-14T10:15:54
9793847,0,2012-08-14T10:16:07
10481910,0,2012-08-14T10:16:10
3947122,458266,2012-08-14T10:16:12
10482429,0,2012-08-14T10:16:17
3947122,458266,2012-08-14T10:16:20
10482430,458266,2012-08-14T10:16:28
10482431,458266,2012-08-14T10:16:40
10482432,0,2012-08-14T10:16:51
10481910,0,2012-08-14T10:16:51
6872932,0,2012-08-14T10:16:52
10481910,0,2012-08-14T10:16:59
9662288,0,2012-08-14T10:17:02
9653867,0,2012-08-14T10:17:06
10482433,0,2012-08-14T10:17:07
9891156,0,2012-08-14T10:17:12
6964457,0,2012-08-14T10:17:13
10482431,458266,2012-08-14T10:17:13
10482434,458266,2012-08-14T10:17:19
7027907,0,2012-08-14T10:17:20
3721481,0,2012-08-14T10:17:28
10482434,458266,2012-08-14T10:17:30
7317905,0,2012-08-14T10:17:35
10481910,0,2012-08-14T10:17:35
10482434,458266,2012-08-14T10:17:38
6965841,0,2012-08-14T10:17:46
10482435,458266,2012-08-14T10:17:50
4304457,0,2012-08-14T10:17:53
4183523,0,2012-08-14T10:18:05
10482436,0,2012-08-14T10:18:09
6965587,0,2012-08-14T10:18:13
10482435,458266,2012-08-14T10:18:17
10482437,458266,2012-08-14T10:18:23
10482438,58350423,2012-08-14T10:18:24
10481910,0,2012-08-14T10:18:36
10438819,58327391,2012-08-14T10:18:36
4475049,0,2012-08-14T10:18:46
3932429,0,2012-08-14T10:18:47
10482437,458266,2012-08-14T10:19:01
10427533,0,2012-08-14T10:19:07
3721481,0,2012-08-14T10:19:17
10481910,0,2012-08-14T10:19:18
10481910,0,2012-08-14T10:19:26
4107051,0,2012-08-14T10:19:26
10482439,458266,2012-08-14T10:19:28
5090558,0,2012-08-14T10:19:38
10482439,458266,2012-08-14T10:19:39
10482440,0,2012-08-14T10:19:41
10482441,0,2012-08-14T10:19:44
10482442,0,2012-08-14T10:19:48
10482439,458266,2012-08-14T10:19:52
10482443,0,2012-08-14T10:19:54
4106884,0,2012-08-14T10:20:04
10482339,5887189,2012-08-14T10:20:10
10482442,0,2012-08-14T10:20:20
7258912,58350423,2012-08-14T10:20:20
10482444,0,2012-08-14T10:20:28
3721542,0,2012-08-14T10:20:39
10482445,0,2012-08-14T10:20:40
3721481,0,2012-08-14T10:20:49
3721542,0,2012-08-14T10:20:52
10481910,0,2012-08-14T10:21:02
8437760,0,2012-08-14T10:21:07
10482446,0,2012-08-14T10:21:08
10482447,0,2012-08-14T10:21:14
10482448,0,2012-08-14T10:21:14
8437761,0,2012-08-14T10:21:20
5690042,0,2012-08-14T10:21:23
5120635,0,2012-08-14T10:21:36
10482449,0,2012-08-14T10:21:37
4022485,0,2012-08-14T10:21:39
10481910,0,2012-08-14T10:21:45
10482450,0,2012-08-14T10:21:49
8437762,0,2012-08-14T10:21:50
10481910,0,2012-08-14T10:21:53
3841044,0,2012-08-14T10:21:55
8437763,0,2012-08-14T10:21:59
10434645,58346351,2012-08-14T10:22:23
8437764,0,2012-08-14T10:22:25
10482451,58350423,2012-08-14T10:22:30
10445167,58346351,2012-08-14T10:22:33
10482452,0,2012-08-14T10:22:33
4057275,0,2012-08-14T10:22:38
3970791,0,2012-08-14T10:22:39
10482442,0,2012-08-14T10:22:42
10481910,0,2012-08-14T10:22:43
10482453,0,2012-08-14T10:22:46
10433383,0,2012-08-14T10:22:48
10482454,0,2012-08-14T10:22:50
10433386,0,2012-08-14T10:23:06
10482455,0,2012-08-14T10:23:06
10482456,0,2012-08-14T10:23:13
10183848,0,2012-08-14T10:23:16
10482442,0,2012-08-14T10:23:20
8437765,0,2012-08-14T10:23:23
10481910,0,2012-08-14T10:23:28
8899696,0,2012-08-14T10:23:30
8525359,0,2012-08-14T10:23:37
10433396,0,2012-08-14T10:23:37
10482457,0,2012-08-14T10:23:39
8437766,0,2012-08-14T10:23:46
10482458,0,2012-08-14T10:23:49
8437767,0,2012-08-14T10:23:54
10351090,0,2012-08-14T10:23:57
10407909,0,2012-08-14T10:23:58
10482302,0,2012-08-14T10:24:02
10482299,0,2012-08-14T10:24:02
10482298,0,2012-08-14T10:24:02
3482664,0,2012-08-14T10:24:03
10482296,0,2012-08-14T10:24:03
10482295,0,2012-08-14T10:24:03
10482294,0,2012-08-14T10:24:04
10482293,0,2012-08-14T10:24:04
10482291,0,2012-08-14T10:24:04
4167521,0,2012-08-14T10:24:04
10481910,0,2012-08-14T10:24:12
10051064,0,2012-08-14T10:24:19
10481910,0,2012-08-14T10:24:20
10481910,0,2012-08-14T10:24:26
10433399,0,2012-08-14T10:24:30
3721481,0,2012-08-14T10:24:31
10477104,58333030,2012-08-14T10:24:43
10441787,58351034,2012-08-14T10:24:44
10482458,0,2012-08-14T10:24:46
10482442,0,2012-08-14T10:24:52
9714387,0,2012-08-14T10:24:54
3132262,0,2012-08-14T10:24:57
9505514,0,2012-08-14T10:25:05
4106884,0,2012-08-14T10:25:05
10433400,0,2012-08-14T10:25:08
10482459,0,2012-08-14T10:25:09
10482460,0,2012-08-14T10:25:24
10481910,0,2012-08-14T10:25:54
9844947,0,2012-08-14T10:26:01
3721542,0,2012-08-14T10:26:09
9822732,0,2012-08-14T10:26:18
9374813,0,2012-08-14T10:26:21
10482461,0,2012-08-14T10:26:33
9378627,0,2012-08-14T10:26:34
10482462,58328175,2012-08-14T10:26:37
10481910,0,2012-08-14T10:26:39
10482463,0,2012-08-14T10:26:44
10482464,0,2012-08-14T10:26:46
10481910,0,2012-08-14T10:26:47
10482442,0,2012-08-14T10:26:50
10482465,0,2012-08-14T10:26:54
8531573,0,2012-08-14T10:27:01
4055069,0,2012-08-14T10:27:04
9501489,0,2012-08-14T10:27:14
9823174,0,2012-08-14T10:27:17
9501489,0,2012-08-14T10:27:18
10482466,0,2012-08-14T10:27:27
3931795,0,2012-08-14T10:27:34
10482467,0,2012-08-14T10:27:35
9793025,0,2012-08-14T10:27:36
10482468,0,2012-08-14T10:27:44
10482469,0,2012-08-14T10:28:04
9783819,0,2012-08-14T10:28:21
10481910,0,2012-08-14T10:28:21
9762840,0,2012-08-14T10:28:27
10482470,0,2012-08-14T10:28:33
10482471,0,2012-08-14T10:28:38
3360653,0,2012-08-14T10:28:38
9501489,0,2012-08-14T10:28:45
9501489,0,2012-08-14T10:28:50
10482472,0,2012-08-14T10:28:54
3387885,0,2012-08-14T10:28:59
9577200,0,2012-08-14T10:29:01
10482473,0,2012-08-14T10:29:02
10482463,0,2012-08-14T10:29:03
10482470,0,2012-08-14T10:29:03
10481910,0,2012-08-14T10:29:06
10481910,0,2012-08-14T10:29:14
9671601,0,2012-08-14T10:29:20
10481910,0,2012-08-14T10:29:32
10482474,0,2012-08-14T10:29:41
10482475,0,2012-08-14T10:29:44
10482439,458266,2012-08-14T10:29:52
10482476,458266,2012-08-14T10:29:57
9576618,0,2012-08-14T10:30:02
4106884,0,2012-08-14T10:30:05
9702367,0,2012-08-14T10:30:08
10482463,0,2012-08-14T10:30:10
3929756,58334544,2012-08-14T10:30:30
10482476,458266,2012-08-14T10:30:42
3721542,0,2012-08-14T10:30:46
10481910,0,2012-08-14T10:30:47
10482477,58350423,2012-08-14T10:31:12
9616964,0,2012-08-14T10:31:12
10481910,0,2012-08-14T10:31:15
5841592,0,2012-08-14T10:31:24
3650879,0,2012-08-14T10:31:31
9401854,0,2012-08-14T10:31:31
5870489,0,2012-08-14T10:31:31
9940962,0,2012-08-14T10:31:31
10481910,0,2012-08-14T10:31:33
10481910,0,2012-08-14T10:31:41
8513605,0,2012-08-14T10:31:43
9401856,0,2012-08-14T10:31:45
4568867,58329728,2012-08-14T10:31:55
10482478,0,2012-08-14T10:31:56
9366087,0,2012-08-14T10:31:58
10482479,0,2012-08-14T10:32:04
3929756,58334544,2012-08-14T10:32:06
4258551,0,2012-08-14T10:32:07
4041185,58334544,2012-08-14T10:32:13
10482480,0,2012-08-14T10:32:15
3978597,0,2012-08-14T10:32:15
10314335,58328859,2012-08-14T10:32:34
7141357,0,2012-08-14T10:32:34
3978597,0,2012-08-14T10:32:36
10116260,0,2012-08-14T10:32:41
6618125,0,2012-08-14T10:32:45
9576618,0,2012-08-14T10:33:00
4041186,58334544,2012-08-14T10:33:00
6836543,0,2012-08-14T10:33:04
9427729,0,2012-08-14T10:33:07
10481910,0,2012-08-14T10:33:13
9158116,0,2012-08-14T10:33:17
10482481,0,2012-08-14T10:33:18
4041186,58334544,2012-08-14T10:33:26
9076521,0,2012-08-14T10:33:30
4041186,58334544,2012-08-14T10:33:39
10482482,0,2012-08-14T10:33:42
9014753,0,2012-08-14T10:33:43
3978597,0,2012-08-14T10:33:44
10482479,0,2012-08-14T10:33:46
4041186,58334544,2012-08-14T10:33:47
8954640,0,2012-08-14T10:33:52
10481910,0,2012-08-14T10:34:00
10482483,0,2012-08-14T10:34:02
10481910,0,2012-08-14T10:34:08
10482481,0,2012-08-14T10:34:26
6836543,0,2012-08-14T10:34:30
10482484,0,2012-08-14T10:34:48
4041185,58334544,2012-08-14T10:34:51
10482485,0,2012-08-14T10:34:55
10363078,0,2012-08-14T10:34:56
4059344,0,2012-08-14T10:34:58
10482486,0,2012-08-14T10:35:00
4106884,0,2012-08-14T10:35:04
10482485,0,2012-08-14T10:35:27
10481910,0,2012-08-14T10:35:39
10482476,458266,2012-08-14T10:35:45
10482487,0,2012-08-14T10:35:48
3721481,0,2012-08-14T10:36:01
3721542,0,2012-08-14T10:36:04
10482311,0,2012-08-14T10:36:09
10482488,0,2012-08-14T10:36:14
10481910,0,2012-08-14T10:36:21
10482489,0,2012-08-14T10:36:26
10481910,0,2012-08-14T10:36:26
10482490,0,2012-08-14T10:36:30
10482476,458266,2012-08-14T10:36:30
10481910,0,2012-08-14T10:36:35
10482491,58350155,2012-08-14T10:36:36
10482492,0,2012-08-14T10:36:48
10482493,0,2012-08-14T10:36:51
8834785,0,2012-08-14T10:36:57
9540484,0,2012-08-14T10:37:08
3960508,0,2012-08-14T10:37:35
6855744,0,2012-08-14T10:37:38
5588657,0,2012-08-14T10:37:39
4104393,0,2012-08-14T10:37:40
10482476,458266,2012-08-14T10:37:43
10482494,458266,2012-08-14T10:37:46
9358991,0,2012-08-14T10:38:00
10482495,0,2012-08-14T10:38:00
10482495,0,2012-08-14T10:38:04
10481910,0,2012-08-14T10:38:05
10481910,0,2012-08-14T10:38:06
10482491,58350155,2012-08-14T10:38:06
10482494,458266,2012-08-14T10:38:10
10428381,58336752,2012-08-14T10:38:21
3527856,0,2012-08-14T10:38:22
4387776,0,2012-08-14T10:38:24
4018402,0,2012-08-14T10:38:29
10482496,58340760,2012-08-14T10:38:38
10482497,0,2012-08-14T10:38:47
10481873,0,2012-08-14T10:38:49
3721481,0,2012-08-14T10:38:52
10481910,0,2012-08-14T10:38:54
10481910,0,2012-08-14T10:39:02
10482498,0,2012-08-14T10:39:06
10482499,58350155,2012-08-14T10:39:33
10482500,0,2012-08-14T10:39:35
10428381,58336752,2012-08-14T10:39:48
10482501,0,2012-08-14T10:39:51
3721498,0,2012-08-14T10:39:52
10482502,0,2012-08-14T10:40:04
4106884,0,2012-08-14T10:40:05
3721542,0,2012-08-14T10:40:09
10482503,0,2012-08-14T10:40:18
10482504,58337680,2012-08-14T10:40:29
10481910,0,2012-08-14T10:40:31
9363540,0,2012-08-14T10:40:49
10482505,0,2012-08-14T10:41:09
8761526,0,2012-08-14T10:41:14
10481880,0,2012-08-14T10:41:20
10481910,0,2012-08-14T10:41:21
10481910,0,2012-08-14T10:41:29
10482506,0,2012-08-14T10:41:32
10482507,0,2012-08-14T10:41:32
8639450,0,2012-08-14T10:41:43
10482508,0,2012-08-14T10:41:53
7655268,0,2012-08-14T10:41:56
10482509,0,2012-08-14T10:42:00
10482510,0,2012-08-14T10:42:08
10482511,0,2012-08-14T10:42:09
10482512,0,2012-08-14T10:42:18
10482513,0,2012-08-14T10:42:25
10482514,0,2012-08-14T10:42:31
5735571,0,2012-08-14T10:42:36
3692104,0,2012-08-14T10:42:38
10482515,0,2012-08-14T10:42:42
10482516,0,2012-08-14T10:42:46
10482517,0,2012-08-14T10:42:50
10481910,0,2012-08-14T10:42:58
10482518,0,2012-08-14T10:43:03
10482519,0,2012-08-14T10:43:03
10482494,458266,2012-08-14T10:43:04
10415602,0,2012-08-14T10:43:09
10415603,0,2012-08-14T10:43:11
10481910,0,2012-08-14T10:43:12
10415604,0,2012-08-14T10:43:12
10415605,0,2012-08-14T10:43:13
10415606,0,2012-08-14T10:43:14
10415607,0,2012-08-14T10:43:15
10482494,458266,2012-08-14T10:43:23
7141357,0,2012-08-14T10:43:33
10482494,458266,2012-08-14T10:43:33
10482520,458266,2012-08-14T10:43:36
10415608,0,2012-08-14T10:43:43
10415610,0,2012-08-14T10:43:44
10415611,0,2012-08-14T10:43:45
10415612,0,2012-08-14T10:43:46
10482521,0,2012-08-14T10:43:47
10482522,0,2012-08-14T10:43:48
10481910,0,2012-08-14T10:43:48
10415613,0,2012-08-14T10:43:48
10415614,0,2012-08-14T10:43:49
10415615,0,2012-08-14T10:43:50
10415616,0,2012-08-14T10:43:51
10482345,0,2012-08-14T10:43:52
10415618,0,2012-08-14T10:43:54
10415619,0,2012-08-14T10:43:55
10480047,0,2012-08-14T10:43:56
10481910,0,2012-08-14T10:43:56
10480048,0,2012-08-14T10:43:57
10415620,0,2012-08-14T10:43:58
10420412,0,2012-08-14T10:43:59
3970578,58340463,2012-08-14T10:44:00
10479586,0,2012-08-14T10:44:00
10420413,0,2012-08-14T10:44:01
10420505,0,2012-08-14T10:44:03
10420682,0,2012-08-14T10:44:04
10367411,0,2012-08-14T10:44:05
10482520,458266,2012-08-14T10:44:11
10367413,0,2012-08-14T10:44:12
10313931,0,2012-08-14T10:44:16
10482523,58340463,2012-08-14T10:44:19
10367502,0,2012-08-14T10:44:19
10367414,0,2012-08-14T10:44:21
10313933,0,2012-08-14T10:44:22
10313934,0,2012-08-14T10:44:24
10367417,0,2012-08-14T10:44:27
10353607,0,2012-08-14T10:44:28
3721481,0,2012-08-14T10:44:29
10482520,458266,2012-08-14T10:44:33
8558022,0,2012-08-14T10:44:34
10482524,458266,2012-08-14T10:44:36
10367062,0,2012-08-14T10:44:37
10153526,0,2012-08-14T10:44:39
10139020,0,2012-08-14T10:44:41
10246066,0,2012-08-14T10:44:47
3733966,0,2012-08-14T10:44:47
10246067,0,2012-08-14T10:44:48
10139022,0,2012-08-14T10:44:49
9592199,0,2012-08-14T10:44:51
10246069,0,2012-08-14T10:44:53
10482524,458266,2012-08-14T10:44:53
10245792,0,2012-08-14T10:44:54
10204782,0,2012-08-14T10:44:55
10481910,0,2012-08-14T10:44:57
9782469,0,2012-08-14T10:44:58
9782470,0,2012-08-14T10:45:00
10482524,458266,2012-08-14T10:45:03
4106884,0,2012-08-14T10:45:06
10482524,458266,2012-08-14T10:45:18
10481910,0,2012-08-14T10:45:24
3675648,0,2012-08-14T10:45:26
9633964,0,2012-08-14T10:45:30
10135076,0,2012-08-14T10:45:31
10482524,458266,2012-08-14T10:45:32
9775590,0,2012-08-14T10:45:32
9914143,0,2012-08-14T10:45:34
9754778,0,2012-08-14T10:45:35
9803339,0,2012-08-14T10:45:36
10482525,458266,2012-08-14T10:45:36
9831631,0,2012-08-14T10:45:37
9789399,0,2012-08-14T10:45:39
9831632,0,2012-08-14T10:45:40
9831633,0,2012-08-14T10:45:41
9831634,0,2012-08-14T10:45:42
9803535,0,2012-08-14T10:45:43
9831635,0,2012-08-14T10:45:44
9782472,0,2012-08-14T10:45:46
9831636,0,2012-08-14T10:45:47
9782474,0,2012-08-14T10:45:48
9782475,0,2012-08-14T10:45:49
9803536,0,2012-08-14T10:45:50
9803540,0,2012-08-14T10:45:52
9754779,0,2012-08-14T10:45:53
9789400,0,2012-08-14T10:45:54
9782477,0,2012-08-14T10:45:55
9782478,0,2012-08-14T10:45:56
9782479,0,2012-08-14T10:45:57
9754780,0,2012-08-14T10:45:59
9782480,0,2012-08-14T10:46:00
9782481,0,2012-08-14T10:46:01
9663074,0,2012-08-14T10:46:02
9661988,0,2012-08-14T10:46:03
9663075,0,2012-08-14T10:46:05
9646719,0,2012-08-14T10:46:06
9661991,0,2012-08-14T10:46:07
9646720,0,2012-08-14T10:46:08
9304134,0,2012-08-14T10:46:09
9370305,0,2012-08-14T10:46:10
9304135,0,2012-08-14T10:46:12
8802557,0,2012-08-14T10:46:13
10482526,0,2012-08-14T10:46:14
9183506,0,2012-08-14T10:46:14
10481910,0,2012-08-14T10:46:15
8801826,0,2012-08-14T10:46:15
8802559,0,2012-08-14T10:46:16
10482525,458266,2012-08-14T10:46:17
8801829,0,2012-08-14T10:46:18
10482527,0,2012-08-14T10:46:18
8894273,0,2012-08-14T10:46:19
8801831,0,2012-08-14T10:46:20
8801832,0,2012-08-14T10:46:21
8801833,0,2012-08-14T10:46:22
10481910,0,2012-08-14T10:46:23
9139989,0,2012-08-14T10:46:23
8801834,0,2012-08-14T10:46:25
8801835,0,2012-08-14T10:46:26
8962910,0,2012-08-14T10:46:27
8801836,0,2012-08-14T10:46:28
8928138,0,2012-08-14T10:46:29
8894274,0,2012-08-14T10:46:30
8802560,0,2012-08-14T10:46:32
7480820,0,2012-08-14T10:46:32
8851311,0,2012-08-14T10:46:33
8802561,0,2012-08-14T10:46:34
8801837,0,2012-08-14T10:46:35
8611107,0,2012-08-14T10:46:36
8628486,0,2012-08-14T10:46:37
8611108,0,2012-08-14T10:46:39
8628487,0,2012-08-14T10:46:40
3928028,257853,2012-08-14T10:46:40
8611109,0,2012-08-14T10:46:41
8628280,0,2012-08-14T10:46:42
8628488,0,2012-08-14T10:46:43
8611110,0,2012-08-14T10:46:45
10482525,458266,2012-08-14T10:46:46
10482528,257853,2012-08-14T10:46:46
8801838,0,2012-08-14T10:46:47
8799640,0,2012-08-14T10:46:48
8611112,0,2012-08-14T10:46:51
10482529,0,2012-08-14T10:46:56
8611115,0,2012-08-14T10:46:57
8611116,0,2012-08-14T10:46:58
8513321,0,2012-08-14T10:47:00
10482530,0,2012-08-14T10:47:05
8485256,0,2012-08-14T10:47:05
8612956,0,2012-08-14T10:47:09
8485257,0,2012-08-14T10:47:11
8578313,0,2012-08-14T10:47:14
8577857,0,2012-08-14T10:47:16
9757723,0,2012-08-14T10:47:18
8485259,0,2012-08-14T10:47:19
8508295,0,2012-08-14T10:47:20
8485260,0,2012-08-14T10:47:23
8006573,0,2012-08-14T10:47:27
8473232,0,2012-08-14T10:47:29
7101982,0,2012-08-14T10:47:31
8006575,0,2012-08-14T10:47:32
8006576,0,2012-08-14T10:47:33
7658403,0,2012-08-14T10:47:37
8006577,0,2012-08-14T10:47:40
7664868,0,2012-08-14T10:47:42
10434733,58332290,2012-08-14T10:47:50
10481910,0,2012-08-14T10:47:50
10443010,58332290,2012-08-14T10:47:55
10314335,58328859,2012-08-14T10:48:16
6787436,0,2012-08-14T10:48:20
10482525,458266,2012-08-14T10:48:21
10481910,0,2012-08-14T10:48:42
10482531,0,2012-08-14T10:48:45
10482532,0,2012-08-14T10:48:47
10481910,0,2012-08-14T10:48:51
10482525,458266,2012-08-14T10:48:56
10482525,458266,2012-08-14T10:49:01
10482533,458266,2012-08-14T10:49:04
10482533,458266,2012-08-14T10:49:10
10482533,458266,2012-08-14T10:49:18
10482533,458266,2012-08-14T10:49:28
10482534,0,2012-08-14T10:49:37
10482533,458266,2012-08-14T10:49:42
10482535,0,2012-08-14T10:49:44
10482536,458266,2012-08-14T10:49:45
8843766,0,2012-08-14T10:49:51
10482537,0,2012-08-14T10:49:57
10482538,458266,2012-08-14T10:50:01
10481910,0,2012-08-14T10:50:01
4106884,0,2012-08-14T10:50:05
10481910,0,2012-08-14T10:50:16
6912614,0,2012-08-14T10:50:17
10482539,458266,2012-08-14T10:50:19
10482540,0,2012-08-14T10:50:20
10481888,0,2012-08-14T10:50:25
10482541,0,2012-08-14T10:50:28
10482542,0,2012-08-14T10:50:37
3721542,0,2012-08-14T10:50:41
10482539,458266,2012-08-14T10:51:01
10481910,0,2012-08-14T10:51:09
10482531,0,2012-08-14T10:51:13
3721481,0,2012-08-14T10:51:13
3998105,0,2012-08-14T10:51:13
3721542,0,2012-08-14T10:51:16
10481910,0,2012-08-14T10:51:18
10482543,0,2012-08-14T10:51:18
10043417,0,2012-08-14T10:51:36
3222873,0,2012-08-14T10:51:43
10482539,458266,2012-08-14T10:51:47
10481910,0,2012-08-14T10:51:48
3721542,0,2012-08-14T10:52:05
10482544,0,2012-08-14T10:52:08
10482545,0,2012-08-14T10:52:08
9503878,0,2012-08-14T10:52:22
10482546,58350733,2012-08-14T10:52:25
10482545,0,2012-08-14T10:52:28
10482547,0,2012-08-14T10:52:33
10482548,0,2012-08-14T10:52:41
10481910,0,2012-08-14T10:52:42
4044774,58337278,2012-08-14T10:52:54
10482539,458266,2012-08-14T10:53:28
10481910,0,2012-08-14T10:53:36
10482537,0,2012-08-14T10:53:41
10482547,0,2012-08-14T10:53:44
10481910,0,2012-08-14T10:53:44
10481890,0,2012-08-14T10:53:45
10482539,458266,2012-08-14T10:53:47
10482549,0,2012-08-14T10:53:51
10482550,458266,2012-08-14T10:53:52
10482551,458266,2012-08-14T10:54:03
10482552,0,2012-08-14T10:54:03
10482549,0,2012-08-14T10:54:07
7687330,0,2012-08-14T10:54:24
10482553,0,2012-08-14T10:54:28
10442897,58345232,2012-08-14T10:54:36
10482551,458266,2012-08-14T10:54:55
10482554,458266,2012-08-14T10:55:01
4106884,0,2012-08-14T10:55:06
10481910,0,2012-08-14T10:55:08
10482555,0,2012-08-14T10:55:09
10482537,0,2012-08-14T10:55:20
10482554,458266,2012-08-14T10:55:25
10482537,0,2012-08-14T10:55:31
10482554,458266,2012-08-14T10:55:41
10482556,458266,2012-08-14T10:55:45
3278771,0,2012-08-14T10:55:47
10482556,458266,2012-08-14T10:55:55
10482557,0,2012-08-14T10:55:56
10482558,458266,2012-08-14T10:56:00
10481910,0,2012-08-14T10:56:03
10482559,458266,2012-08-14T10:56:10
4057275,0,2012-08-14T10:56:10
10481910,0,2012-08-14T10:56:12
10482560,0,2012-08-14T10:56:15
10482561,0,2012-08-14T10:56:16
10482559,458266,2012-08-14T10:56:18
10482562,458266,2012-08-14T10:56:24
10482563,0,2012-08-14T10:56:25
10482564,458266,2012-08-14T10:56:30
10482565,0,2012-08-14T10:56:35
10482563,0,2012-08-14T10:56:36
10481910,0,2012-08-14T10:56:51
10027587,58343426,2012-08-14T10:56:51
10482566,0,2012-08-14T10:57:04
4126194,0,2012-08-14T10:57:04
10482567,0,2012-08-14T10:57:05
6498468,0,2012-08-14T10:57:07
10482568,0,2012-08-14T10:57:07
6495912,0,2012-08-14T10:57:10
10482567,0,2012-08-14T10:57:12
10482569,0,2012-08-14T10:57:15
7121419,0,2012-08-14T10:57:19
9793466,0,2012-08-14T10:57:20
10482570,0,2012-08-14T10:57:20
10482566,0,2012-08-14T10:57:25
10482571,0,2012-08-14T10:57:25
10482572,0,2012-08-14T10:57:29
10481910,0,2012-08-14T10:57:35
10482566,0,2012-08-14T10:57:39
9501729,0,2012-08-14T10:57:42
10482573,0,2012-08-14T10:57:42
10482566,0,2012-08-14T10:57:47
10482566,0,2012-08-14T10:57:56
10482574,0,2012-08-14T10:58:19
10481910,0,2012-08-14T10:58:29
10482566,0,2012-08-14T10:58:31
3721542,0,2012-08-14T10:58:35
10482575,0,2012-08-14T10:58:35
10481910,0,2012-08-14T10:58:37
10482566,0,2012-08-14T10:58:39
10481910,0,2012-08-14T10:58:40
10202749,58343426,2012-08-14T10:58:42
6370744,0,2012-08-14T10:58:52
3136838,0,2012-08-14T10:59:02
10482576,0,2012-08-14T10:59:05
10482577,0,2012-08-14T10:59:10
7044195,0,2012-08-14T10:59:21
10482578,0,2012-08-14T10:59:25
3721481,0,2012-08-14T10:59:28
3136838,0,2012-08-14T10:59:33
10482579,0,2012-08-14T10:59:43
7121901,0,2012-08-14T10:59:54
10481910,0,2012-08-14T11:00:01
7226511,0,2012-08-14T11:00:02
4106884,0,2012-08-14T11:00:06
3233377,0,2012-08-14T11:00:06
10482580,0,2012-08-14T11:00:06
5841433,0,2012-08-14T11:00:15
10131700,58343426,2012-08-14T11:00:26
10482581,58343426,2012-08-14T11:00:38
10482582,0,2012-08-14T11:00:40
3721542,0,2012-08-14T11:00:47
3721542,0,2012-08-14T11:00:54
10481910,0,2012-08-14T11:00:56
8627361,0,2012-08-14T11:00:57
5840996,0,2012-08-14T11:01:00
10482583,0,2012-08-14T11:01:06
10481910,0,2012-08-14T11:01:07
5841448,0,2012-08-14T11:01:13
10482584,0,2012-08-14T11:01:34
10482585,0,2012-08-14T11:01:39
10482586,0,2012-08-14T11:01:42
10482587,0,2012-08-14T11:01:55
10482586,0,2012-08-14T11:01:58
8801787,0,2012-08-14T11:02:05
3721542,0,2012-08-14T11:02:16
10481910,0,2012-08-14T11:02:27
10482588,58334972,2012-08-14T11:03:19
10481910,0,2012-08-14T11:03:23
3790484,0,2012-08-14T11:03:30
5778647,0,2012-08-14T11:03:31
10481910,0,2012-08-14T11:03:35
9793366,0,2012-08-14T11:03:37
10481910,0,2012-08-14T11:03:41
7117504,0,2012-08-14T11:03:49
3692109,0,2012-08-14T11:04:11
10482589,58334972,2012-08-14T11:04:16
10482571,0,2012-08-14T11:04:20
10482590,58341948,2012-08-14T11:04:28
10482591,0,2012-08-14T11:04:28
10482591,0,2012-08-14T11:04:33
10482592,0,2012-08-14T11:04:36
10391684,58349511,2012-08-14T11:04:42
9108322,58349511,2012-08-14T11:04:46
10481910,0,2012-08-14T11:04:53
10482593,0,2012-08-14T11:04:54
4106884,0,2012-08-14T11:05:05
10482594,0,2012-08-14T11:05:23
10481910,0,2012-08-14T11:05:27
10351902,0,2012-08-14T11:05:37
7210478,0,2012-08-14T11:05:48
10481910,0,2012-08-14T11:05:50
3721542,0,2012-08-14T11:05:52
3721542,0,2012-08-14T11:05:53
10481910,0,2012-08-14T11:06:02
10282232,58329625,2012-08-14T11:06:19
3721481,0,2012-08-14T11:06:25
3721542,0,2012-08-14T11:06:28
5841855,0,2012-08-14T11:06:40
10482595,0,2012-08-14T11:06:42
10380057,58334972,2012-08-14T11:06:44
7165864,0,2012-08-14T11:06:51
3713751,0,2012-08-14T11:06:51
10482589,58334972,2012-08-14T11:07:00
5841462,0,2012-08-14T11:07:07
10482571,0,2012-08-14T11:07:14
10481910,0,2012-08-14T11:07:19
10482596,0,2012-08-14T11:07:21
5841448,0,2012-08-14T11:07:24
9769250,45316077,2012-08-14T11:07:30
10482566,0,2012-08-14T11:07:35
5841459,0,2012-08-14T11:07:39
10482566,0,2012-08-14T11:07:45
4698030,0,2012-08-14T11:07:53
5061530,0,2012-08-14T11:07:55
7135595,0,2012-08-14T11:07:57
5841855,0,2012-08-14T11:08:10
10481910,0,2012-08-14T11:08:17
10481910,0,2012-08-14T11:08:28
