q_id,u_id,timestamp
10456678,0,2012-08-07T16:18:39
10456679,0,2012-08-07T16:18:39
10456680,0,2012-08-07T16:18:41
10456681,0,2012-08-07T16:18:46
10455912,15166,2012-08-07T16:18:47
10451478,0,2012-08-07T16:18:51
10456682,0,2012-08-07T16:18:54
10456683,0,2012-08-07T16:18:56
10456684,0,2012-08-07T16:18:57
10451480,0,2012-08-07T16:19:00
10456685,0,2012-08-07T16:19:01
10456686,0,2012-08-07T16:19:03
10456687,0,2012-08-07T16:19:04
10455241,15166,2012-08-07T16:19:05
10456688,0,2012-08-07T16:19:06
10451483,0,2012-08-07T16:19:14
10456689,0,2012-08-07T16:19:16
9415837,0,2012-08-07T16:19:18
10451488,0,2012-08-07T16:19:19
10456690,0,2012-08-07T16:19:21
10448212,0,2012-08-07T16:19:24
4107051,0,2012-08-07T16:19:28
10456691,0,2012-08-07T16:19:29
10456692,0,2012-08-07T16:19:29
10456693,0,2012-08-07T16:19:29
10456694,0,2012-08-07T16:19:34
10456695,0,2012-08-07T16:19:38
9592199,0,2012-08-07T16:19:39
10454271,0,2012-08-07T16:19:42
10456696,0,2012-08-07T16:19:43
10456697,0,2012-08-07T16:19:44
7150322,0,2012-08-07T16:19:47
10456698,0,2012-08-07T16:19:51
10456699,0,2012-08-07T16:19:52
10456700,0,2012-08-07T16:19:52
10456701,0,2012-08-07T16:19:54
10456702,0,2012-08-07T16:19:57
4106884,0,2012-08-07T16:20:05
10456703,0,2012-08-07T16:20:06
10451504,0,2012-08-07T16:20:07
10451521,0,2012-08-07T16:20:12
10456704,0,2012-08-07T16:20:12
10456705,0,2012-08-07T16:20:13
4831882,0,2012-08-07T16:20:13
10456706,0,2012-08-07T16:20:14
10451505,0,2012-08-07T16:20:17
3721542,0,2012-08-07T16:20:19
10456707,0,2012-08-07T16:20:29
10456708,0,2012-08-07T16:20:30
10456709,0,2012-08-07T16:20:32
10451539,0,2012-08-07T16:20:32
10454287,0,2012-08-07T16:20:32
10456710,0,2012-08-07T16:20:34
10451542,0,2012-08-07T16:20:36
10456711,0,2012-08-07T16:20:36
10456712,0,2012-08-07T16:20:39
10456713,0,2012-08-07T16:20:40
10456714,0,2012-08-07T16:20:41
10456715,0,2012-08-07T16:20:43
10451548,0,2012-08-07T16:20:43
10456716,0,2012-08-07T16:20:45
10456717,0,2012-08-07T16:20:46
9203434,0,2012-08-07T16:20:54
10456718,0,2012-08-07T16:20:54
10456719,0,2012-08-07T16:20:55
10456720,0,2012-08-07T16:20:56
10456721,0,2012-08-07T16:20:58
10448212,0,2012-08-07T16:20:58
10448212,0,2012-08-07T16:20:59
9509928,0,2012-08-07T16:20:59
10456722,0,2012-08-07T16:21:06
10456723,0,2012-08-07T16:21:11
10448212,0,2012-08-07T16:21:11
10456724,0,2012-08-07T16:21:13
10456725,0,2012-08-07T16:21:14
10454319,0,2012-08-07T16:21:15
10451549,0,2012-08-07T16:21:24
10456726,0,2012-08-07T16:21:26
10456727,0,2012-08-07T16:21:29
10456728,0,2012-08-07T16:21:35
10456729,0,2012-08-07T16:21:43
10456730,0,2012-08-07T16:21:43
10456731,0,2012-08-07T16:21:47
10456732,0,2012-08-07T16:21:48
10456733,0,2012-08-07T16:21:51
10448212,0,2012-08-07T16:21:51
10456734,0,2012-08-07T16:21:52
10456735,0,2012-08-07T16:21:52
9062888,0,2012-08-07T16:21:52
10456736,0,2012-08-07T16:21:54
10456737,0,2012-08-07T16:21:59
10456738,0,2012-08-07T16:21:59
10456739,0,2012-08-07T16:22:01
10456740,0,2012-08-07T16:22:03
10451589,0,2012-08-07T16:22:06
10456741,0,2012-08-07T16:22:06
10451585,0,2012-08-07T16:22:08
10448671,0,2012-08-07T16:22:10
10456742,0,2012-08-07T16:22:13
5841579,0,2012-08-07T16:22:14
10451602,0,2012-08-07T16:22:20
10451607,0,2012-08-07T16:22:20
10456743,0,2012-08-07T16:22:22
10456744,0,2012-08-07T16:22:23
10456745,0,2012-08-07T16:22:30
10456746,0,2012-08-07T16:22:36
10456747,0,2012-08-07T16:22:39
10456748,0,2012-08-07T16:22:45
10451634,0,2012-08-07T16:22:46
10456749,0,2012-08-07T16:22:48
10451613,0,2012-08-07T16:22:48
10456750,0,2012-08-07T16:22:49
10451635,0,2012-08-07T16:22:54
10456751,0,2012-08-07T16:22:55
10456752,0,2012-08-07T16:22:57
8296554,0,2012-08-07T16:23:01
10456753,0,2012-08-07T16:23:01
4140080,0,2012-08-07T16:23:01
10456754,0,2012-08-07T16:23:02
10456755,0,2012-08-07T16:23:05
10456756,0,2012-08-07T16:23:07
6448772,0,2012-08-07T16:23:09
10456757,0,2012-08-07T16:23:09
10456758,0,2012-08-07T16:23:11
10456759,0,2012-08-07T16:23:15
10456760,0,2012-08-07T16:23:16
10456761,0,2012-08-07T16:23:18
10456762,0,2012-08-07T16:23:18
10456763,0,2012-08-07T16:23:22
10456764,0,2012-08-07T16:23:25
10456765,0,2012-08-07T16:23:25
10456766,0,2012-08-07T16:23:25
10456767,0,2012-08-07T16:23:25
10456768,0,2012-08-07T16:23:27
10456769,0,2012-08-07T16:23:28
6661706,57753667,2012-08-07T16:23:33
10451645,0,2012-08-07T16:23:39
10451643,0,2012-08-07T16:23:40
10456770,0,2012-08-07T16:23:40
7270541,7082466,2012-08-07T16:23:41
10456771,0,2012-08-07T16:23:41
10448212,0,2012-08-07T16:23:45
10448212,0,2012-08-07T16:23:45
10456772,0,2012-08-07T16:23:53
10451659,0,2012-08-07T16:23:55
9210174,0,2012-08-07T16:23:56
10448212,0,2012-08-07T16:23:57
10451661,0,2012-08-07T16:23:58
10456773,0,2012-08-07T16:24:00
10456774,0,2012-08-07T16:24:02
10456775,0,2012-08-07T16:24:02
10456776,0,2012-08-07T16:24:04
10451681,0,2012-08-07T16:24:06
10451689,0,2012-08-07T16:24:07
10456777,0,2012-08-07T16:24:09
10451701,0,2012-08-07T16:24:12
10456778,57753667,2012-08-07T16:24:14
6662124,0,2012-08-07T16:24:18
4734618,0,2012-08-07T16:24:21
10456779,0,2012-08-07T16:24:24
10456780,0,2012-08-07T16:24:33
10456781,0,2012-08-07T16:24:34
10456782,0,2012-08-07T16:24:35
10456783,0,2012-08-07T16:24:35
10456784,0,2012-08-07T16:24:36
10456785,0,2012-08-07T16:24:38
10456786,0,2012-08-07T16:24:38
10456787,0,2012-08-07T16:24:47
10456788,0,2012-08-07T16:24:49
10456789,0,2012-08-07T16:24:49
10456790,0,2012-08-07T16:24:50
10456791,0,2012-08-07T16:24:57
10456792,0,2012-08-07T16:24:57
10456793,0,2012-08-07T16:24:59
10451705,0,2012-08-07T16:24:59
5638058,0,2012-08-07T16:25:02
6637548,0,2012-08-07T16:25:05
10451710,0,2012-08-07T16:25:06
4106884,0,2012-08-07T16:25:07
10456794,0,2012-08-07T16:25:09
10456795,0,2012-08-07T16:25:10
10456796,0,2012-08-07T16:25:12
10456797,0,2012-08-07T16:25:14
10456798,0,2012-08-07T16:25:17
10456799,0,2012-08-07T16:25:21
10456800,0,2012-08-07T16:25:21
10456801,0,2012-08-07T16:25:31
10451715,0,2012-08-07T16:25:33
10456802,0,2012-08-07T16:25:35
10456803,0,2012-08-07T16:25:36
10451741,0,2012-08-07T16:25:37
10456804,0,2012-08-07T16:25:40
10451749,0,2012-08-07T16:25:42
4725773,0,2012-08-07T16:25:43
6448860,0,2012-08-07T16:25:49
10451752,0,2012-08-07T16:25:52
10456805,0,2012-08-07T16:25:53
4072966,0,2012-08-07T16:25:56
3721481,0,2012-08-07T16:26:00
10456806,0,2012-08-07T16:26:01
10456807,0,2012-08-07T16:26:02
10454474,0,2012-08-07T16:26:05
10456808,0,2012-08-07T16:26:10
10456809,0,2012-08-07T16:26:12
10456810,0,2012-08-07T16:26:17
10451762,0,2012-08-07T16:26:21
10456811,0,2012-08-07T16:26:23
10456812,0,2012-08-07T16:26:24
6448860,0,2012-08-07T16:26:25
10456813,0,2012-08-07T16:26:26
10456814,0,2012-08-07T16:26:29
10456815,0,2012-08-07T16:26:31
10448212,0,2012-08-07T16:26:32
10448212,0,2012-08-07T16:26:32
10448212,0,2012-08-07T16:26:33
10451766,0,2012-08-07T16:26:34
7204519,0,2012-08-07T16:26:35
10456816,0,2012-08-07T16:26:40
10454486,0,2012-08-07T16:26:40
10456817,0,2012-08-07T16:26:41
10448212,0,2012-08-07T16:26:43
10456818,0,2012-08-07T16:26:44
10456819,0,2012-08-07T16:26:47
10456820,0,2012-08-07T16:26:48
10456821,0,2012-08-07T16:26:49
10456822,0,2012-08-07T16:26:51
10456823,0,2012-08-07T16:26:54
10456824,0,2012-08-07T16:26:55
10456825,0,2012-08-07T16:26:56
10456826,0,2012-08-07T16:26:58
10448673,0,2012-08-07T16:27:00
10456827,0,2012-08-07T16:27:01
10456828,0,2012-08-07T16:27:04
10456829,0,2012-08-07T16:27:08
10422499,58341132,2012-08-07T16:27:09
10456830,0,2012-08-07T16:27:10
10456831,0,2012-08-07T16:27:12
10456832,0,2012-08-07T16:27:13
10456833,0,2012-08-07T16:27:20
10456834,0,2012-08-07T16:27:20
10456835,0,2012-08-07T16:27:20
10456836,0,2012-08-07T16:27:20
10456837,0,2012-08-07T16:27:34
10456838,58339650,2012-08-07T16:27:35
10456839,0,2012-08-07T16:27:36
10451797,0,2012-08-07T16:27:38
10456840,0,2012-08-07T16:27:39
10456841,58339650,2012-08-07T16:27:40
10451806,0,2012-08-07T16:27:42
10451808,0,2012-08-07T16:27:44
10456842,0,2012-08-07T16:27:45
10456843,0,2012-08-07T16:27:46
10451817,0,2012-08-07T16:27:49
10456844,58339650,2012-08-07T16:27:50
10456845,58339650,2012-08-07T16:27:54
10451830,0,2012-08-07T16:27:58
10456846,0,2012-08-07T16:28:04
10456847,0,2012-08-07T16:28:05
10456848,0,2012-08-07T16:28:05
10456849,0,2012-08-07T16:28:07
10456850,0,2012-08-07T16:28:07
10456851,0,2012-08-07T16:28:08
10454536,0,2012-08-07T16:28:09
10456852,0,2012-08-07T16:28:11
10456853,0,2012-08-07T16:28:12
10456854,0,2012-08-07T16:28:14
10451843,0,2012-08-07T16:28:19
10456855,0,2012-08-07T16:28:22
10456856,0,2012-08-07T16:28:25
10456857,0,2012-08-07T16:28:25
3813708,0,2012-08-07T16:28:26
10456858,0,2012-08-07T16:28:27
10456859,0,2012-08-07T16:28:28
10456860,0,2012-08-07T16:28:30
10456861,0,2012-08-07T16:28:30
10456862,0,2012-08-07T16:28:32
10456863,0,2012-08-07T16:28:36
4097568,0,2012-08-07T16:28:47
10451849,0,2012-08-07T16:28:48
10456864,0,2012-08-07T16:28:48
10456865,0,2012-08-07T16:28:49
10456866,0,2012-08-07T16:28:53
10456867,0,2012-08-07T16:28:54
10442816,58347026,2012-08-07T16:28:57
10456868,0,2012-08-07T16:28:57
10456869,0,2012-08-07T16:28:58
4055069,0,2012-08-07T16:28:59
10448212,0,2012-08-07T16:29:01
10456870,0,2012-08-07T16:29:03
10456871,0,2012-08-07T16:29:04
6101502,0,2012-08-07T16:29:06
10456872,0,2012-08-07T16:29:08
10456873,0,2012-08-07T16:29:13
10456874,0,2012-08-07T16:29:14
10456875,0,2012-08-07T16:29:14
10456876,0,2012-08-07T16:29:14
10454546,0,2012-08-07T16:29:15
10448212,0,2012-08-07T16:29:18
10448212,0,2012-08-07T16:29:19
10451865,0,2012-08-07T16:29:23
10456877,0,2012-08-07T16:29:25
10448212,0,2012-08-07T16:29:28
10456878,0,2012-08-07T16:29:29
10456879,0,2012-08-07T16:29:30
10451883,0,2012-08-07T16:29:39
10454553,0,2012-08-07T16:29:43
10456875,0,2012-08-07T16:29:46
10456880,0,2012-08-07T16:29:46
10456881,0,2012-08-07T16:29:49
6997027,0,2012-08-07T16:29:49
10456882,0,2012-08-07T16:29:53
10456883,0,2012-08-07T16:29:54
10456884,0,2012-08-07T16:29:55
10456885,0,2012-08-07T16:29:55
10456886,0,2012-08-07T16:29:58
10456887,0,2012-08-07T16:29:58
10451889,0,2012-08-07T16:29:59
10456889,0,2012-08-07T16:30:02
10456888,0,2012-08-07T16:30:02
10451894,0,2012-08-07T16:30:02
4106884,0,2012-08-07T16:30:03
10451895,0,2012-08-07T16:30:04
10456890,0,2012-08-07T16:30:05
10456891,0,2012-08-07T16:30:05
10456892,0,2012-08-07T16:30:06
10454577,0,2012-08-07T16:30:15
3721542,0,2012-08-07T16:30:16
10456893,0,2012-08-07T16:30:17
10456894,0,2012-08-07T16:30:17
6997027,0,2012-08-07T16:30:18
10456895,0,2012-08-07T16:30:18
10456896,0,2012-08-07T16:30:21
10448674,0,2012-08-07T16:30:24
10456897,0,2012-08-07T16:30:25
10456898,0,2012-08-07T16:30:27
10456899,0,2012-08-07T16:30:39
6997026,0,2012-08-07T16:30:40
10426972,0,2012-08-07T16:30:42
10456900,0,2012-08-07T16:30:45
10456901,0,2012-08-07T16:30:46
10456902,0,2012-08-07T16:30:49
10456903,0,2012-08-07T16:30:58
10451903,0,2012-08-07T16:31:01
10456904,0,2012-08-07T16:31:03
10456905,0,2012-08-07T16:31:09
10454593,0,2012-08-07T16:31:13
10451932,0,2012-08-07T16:31:20
9102460,58335975,2012-08-07T16:31:20
10456906,0,2012-08-07T16:31:23
10456907,0,2012-08-07T16:31:24
7526094,14089345,2012-08-07T16:31:29
10456908,0,2012-08-07T16:31:30
10426974,0,2012-08-07T16:31:31
10448676,0,2012-08-07T16:31:31
10456909,0,2012-08-07T16:31:32
10454600,0,2012-08-07T16:31:33
10454607,0,2012-08-07T16:31:34
10451954,0,2012-08-07T16:31:42
10456910,0,2012-08-07T16:31:44
10442816,58347026,2012-08-07T16:31:45
10456911,58341132,2012-08-07T16:31:45
10456912,0,2012-08-07T16:31:45
10456913,0,2012-08-07T16:31:51
10456914,0,2012-08-07T16:31:54
10456915,0,2012-08-07T16:31:55
10456916,0,2012-08-07T16:31:58
10451959,0,2012-08-07T16:32:00
10456917,0,2012-08-07T16:32:01
10456918,58351066,2012-08-07T16:32:03
10448212,0,2012-08-07T16:32:05
10456919,58332622,2012-08-07T16:32:05
10448212,0,2012-08-07T16:32:07
10456920,0,2012-08-07T16:32:08
10456921,0,2012-08-07T16:32:08
10456922,0,2012-08-07T16:32:08
10451960,0,2012-08-07T16:32:10
10456923,0,2012-08-07T16:32:13
10456924,0,2012-08-07T16:32:14
10448212,0,2012-08-07T16:32:14
10456925,0,2012-08-07T16:32:16
10456926,0,2012-08-07T16:32:16
10456927,0,2012-08-07T16:32:17
10456928,0,2012-08-07T16:32:17
4113589,0,2012-08-07T16:32:18
10456929,0,2012-08-07T16:32:18
10456930,0,2012-08-07T16:32:28
10456931,58332622,2012-08-07T16:32:29
10456932,0,2012-08-07T16:32:31
10456933,0,2012-08-07T16:32:33
10433667,0,2012-08-07T16:32:35
10456934,0,2012-08-07T16:32:40
10451966,0,2012-08-07T16:32:45
10456935,0,2012-08-07T16:32:45
10456936,0,2012-08-07T16:32:49
10456937,0,2012-08-07T16:32:51
10451969,0,2012-08-07T16:32:53
10456938,0,2012-08-07T16:32:57
10456939,0,2012-08-07T16:32:58
10456940,0,2012-08-07T16:32:59
10454634,0,2012-08-07T16:33:12
10456941,0,2012-08-07T16:33:17
10456942,0,2012-08-07T16:33:17
10452001,0,2012-08-07T16:33:20
10456943,0,2012-08-07T16:33:23
10456944,0,2012-08-07T16:33:24
10456945,0,2012-08-07T16:33:27
10456946,0,2012-08-07T16:33:29
10456947,0,2012-08-07T16:33:30
7309837,0,2012-08-07T16:33:32
10452003,0,2012-08-07T16:33:39
9541742,0,2012-08-07T16:33:40
10448212,0,2012-08-07T16:33:43
9541742,0,2012-08-07T16:33:43
9541742,0,2012-08-07T16:33:43
10452022,0,2012-08-07T16:33:45
10456948,0,2012-08-07T16:33:46
7274485,0,2012-08-07T16:33:51
10454652,0,2012-08-07T16:33:53
10456949,0,2012-08-07T16:33:53
10454656,0,2012-08-07T16:33:55
10456950,0,2012-08-07T16:33:55
10456951,0,2012-08-07T16:33:56
10456952,0,2012-08-07T16:34:00
10456953,0,2012-08-07T16:34:03
10456953,0,2012-08-07T16:34:03
10452042,0,2012-08-07T16:34:09
10456954,0,2012-08-07T16:34:11
10456955,0,2012-08-07T16:34:11
10454655,0,2012-08-07T16:34:12
10456956,0,2012-08-07T16:34:12
10456957,0,2012-08-07T16:34:18
10456958,0,2012-08-07T16:34:19
10452049,0,2012-08-07T16:34:24
10456959,0,2012-08-07T16:34:26
10456960,0,2012-08-07T16:34:29
4055069,0,2012-08-07T16:34:32
10363078,0,2012-08-07T16:34:32
10456961,0,2012-08-07T16:34:32
9812924,0,2012-08-07T16:34:32
4055069,0,2012-08-07T16:34:32
10456962,0,2012-08-07T16:34:35
10456963,0,2012-08-07T16:34:37
10456964,0,2012-08-07T16:34:39
10456965,0,2012-08-07T16:34:41
10456966,0,2012-08-07T16:34:42
10456967,0,2012-08-07T16:34:43
10456968,0,2012-08-07T16:34:49
10448212,0,2012-08-07T16:34:53
10448212,0,2012-08-07T16:34:54
10456969,0,2012-08-07T16:34:56
10452050,0,2012-08-07T16:34:58
10448212,0,2012-08-07T16:35:00
10456246,0,2012-08-07T16:35:01
10456970,0,2012-08-07T16:35:01
10456971,0,2012-08-07T16:35:07
10456972,0,2012-08-07T16:35:07
4106884,0,2012-08-07T16:35:08
10456973,0,2012-08-07T16:35:13
10456246,0,2012-08-07T16:35:17
10456974,0,2012-08-07T16:35:20
10456975,0,2012-08-07T16:35:20
10452062,0,2012-08-07T16:35:21
10454685,0,2012-08-07T16:35:25
10456976,0,2012-08-07T16:35:25
10456974,0,2012-08-07T16:35:25
10456977,0,2012-08-07T16:35:30
10456974,0,2012-08-07T16:35:31
10456978,0,2012-08-07T16:35:32
9840698,58335975,2012-08-07T16:35:32
10456979,0,2012-08-07T16:35:38
10456875,0,2012-08-07T16:35:39
10378285,0,2012-08-07T16:35:42
10456980,0,2012-08-07T16:35:43
6997027,0,2012-08-07T16:35:43
10456981,0,2012-08-07T16:35:44
10454686,0,2012-08-07T16:35:55
10454684,0,2012-08-07T16:35:58
10456982,0,2012-08-07T16:36:00
10452078,0,2012-08-07T16:36:02
10452079,0,2012-08-07T16:36:03
10456983,0,2012-08-07T16:36:03
3897178,0,2012-08-07T16:36:07
10456984,0,2012-08-07T16:36:11
10456985,0,2012-08-07T16:36:11
10448212,0,2012-08-07T16:36:11
10456986,0,2012-08-07T16:36:12
10456987,0,2012-08-07T16:36:13
10452081,0,2012-08-07T16:36:16
10452091,0,2012-08-07T16:36:17
10083748,58332657,2012-08-07T16:36:17
10456988,0,2012-08-07T16:36:19
7026069,0,2012-08-07T16:36:21
10456989,0,2012-08-07T16:36:23
3873770,0,2012-08-07T16:36:24
10452092,0,2012-08-07T16:36:26
10452095,0,2012-08-07T16:36:34
10456990,0,2012-08-07T16:36:35
10456991,0,2012-08-07T16:36:36
8536515,0,2012-08-07T16:36:36
10456992,0,2012-08-07T16:36:36
10456993,0,2012-08-07T16:36:37
4072965,0,2012-08-07T16:36:40
10456994,0,2012-08-07T16:36:41
10456995,0,2012-08-07T16:36:43
10456996,0,2012-08-07T16:36:44
10456997,0,2012-08-07T16:36:46
10456998,0,2012-08-07T16:36:52
3482664,0,2012-08-07T16:36:52
3874420,0,2012-08-07T16:36:55
10456999,0,2012-08-07T16:36:56
4072965,0,2012-08-07T16:36:56
10457000,0,2012-08-07T16:36:59
10457001,0,2012-08-07T16:37:00
10448679,0,2012-08-07T16:37:01
10457002,0,2012-08-07T16:37:02
10457003,0,2012-08-07T16:37:10
10452096,0,2012-08-07T16:37:14
10457004,0,2012-08-07T16:37:18
10457005,0,2012-08-07T16:37:23
10457006,0,2012-08-07T16:37:23
10457007,0,2012-08-07T16:37:24
10457008,0,2012-08-07T16:37:31
10457009,0,2012-08-07T16:37:33
10448212,0,2012-08-07T16:37:40
9686639,0,2012-08-07T16:37:40
10448212,0,2012-08-07T16:37:40
10457010,0,2012-08-07T16:37:41
10457011,0,2012-08-07T16:37:43
10454729,0,2012-08-07T16:37:45
10448212,0,2012-08-07T16:37:46
10457012,0,2012-08-07T16:37:50
10452126,0,2012-08-07T16:37:57
10457013,0,2012-08-07T16:38:00
10454731,0,2012-08-07T16:38:01
10457014,0,2012-08-07T16:38:12
10457015,0,2012-08-07T16:38:15
10457016,0,2012-08-07T16:38:18
10457017,0,2012-08-07T16:38:20
10457018,0,2012-08-07T16:38:21
9840698,58335975,2012-08-07T16:38:22
10457019,0,2012-08-07T16:38:23
10457020,0,2012-08-07T16:38:28
10457021,0,2012-08-07T16:38:29
10452138,0,2012-08-07T16:38:30
10457022,0,2012-08-07T16:38:37
10457023,0,2012-08-07T16:38:40
10457024,0,2012-08-07T16:38:41
10457025,0,2012-08-07T16:38:50
9563434,0,2012-08-07T16:38:50
10457026,0,2012-08-07T16:38:51
10457027,0,2012-08-07T16:38:52
10452146,0,2012-08-07T16:38:53
10457028,0,2012-08-07T16:38:54
10452144,0,2012-08-07T16:38:56
10457029,0,2012-08-07T16:38:57
10457030,0,2012-08-07T16:38:59
10452152,0,2012-08-07T16:39:01
10454737,0,2012-08-07T16:39:04
10452157,0,2012-08-07T16:39:05
10457031,0,2012-08-07T16:39:06
10457032,0,2012-08-07T16:39:14
10457033,0,2012-08-07T16:39:15
10457034,0,2012-08-07T16:39:16
10457035,0,2012-08-07T16:39:18
4071087,58332120,2012-08-07T16:39:23
10452163,0,2012-08-07T16:39:23
10457036,0,2012-08-07T16:39:23
8498610,58333786,2012-08-07T16:39:33
10452164,0,2012-08-07T16:39:39
10457037,58332120,2012-08-07T16:39:47
10457038,0,2012-08-07T16:39:50
10457039,0,2012-08-07T16:39:51
10457040,0,2012-08-07T16:39:52
10457041,15166,2012-08-07T16:39:55
10457042,0,2012-08-07T16:39:55
10457043,0,2012-08-07T16:39:55
10457044,0,2012-08-07T16:40:00
10448806,0,2012-08-07T16:40:01
4106884,0,2012-08-07T16:40:03
10457045,0,2012-08-07T16:40:07
10457046,0,2012-08-07T16:40:08
10448803,0,2012-08-07T16:40:09
10457047,0,2012-08-07T16:40:15
10457048,0,2012-08-07T16:40:20
10457049,0,2012-08-07T16:40:21
10448681,0,2012-08-07T16:40:22
10457050,0,2012-08-07T16:40:23
10457051,0,2012-08-07T16:40:25
10457052,0,2012-08-07T16:40:25
10448212,0,2012-08-07T16:40:26
10448212,0,2012-08-07T16:40:27
8498610,58333786,2012-08-07T16:40:28
10448212,0,2012-08-07T16:40:31
9567505,58333786,2012-08-07T16:40:33
10457053,0,2012-08-07T16:40:36
10457054,0,2012-08-07T16:40:38
10457055,0,2012-08-07T16:40:39
10448682,0,2012-08-07T16:40:41
10457056,0,2012-08-07T16:40:41
10457057,0,2012-08-07T16:40:42
10448800,0,2012-08-07T16:40:43
10457058,0,2012-08-07T16:40:44
10457059,0,2012-08-07T16:40:46
10457060,0,2012-08-07T16:40:48
10448212,0,2012-08-07T16:40:51
10457061,0,2012-08-07T16:40:52
10452188,0,2012-08-07T16:40:56
10457062,0,2012-08-07T16:40:57
10457063,0,2012-08-07T16:40:58
10457064,0,2012-08-07T16:40:58
3961962,58344344,2012-08-07T16:41:00
10457065,0,2012-08-07T16:41:07
10457066,58344344,2012-08-07T16:41:08
10452200,0,2012-08-07T16:41:11
10457067,0,2012-08-07T16:41:20
10457068,0,2012-08-07T16:41:20
10457069,0,2012-08-07T16:41:20
10457070,473291,2012-08-07T16:41:32
10457071,0,2012-08-07T16:41:32
10457072,0,2012-08-07T16:41:34
10448810,0,2012-08-07T16:41:34
10457073,473291,2012-08-07T16:41:36
10457073,473291,2012-08-07T16:41:37
10457074,0,2012-08-07T16:41:38
10457075,0,2012-08-07T16:41:38
10448812,0,2012-08-07T16:41:39
10457076,0,2012-08-07T16:41:48
10457077,0,2012-08-07T16:41:49
10457078,0,2012-08-07T16:41:51
9011596,0,2012-08-07T16:41:53
10448814,0,2012-08-07T16:41:53
10457079,0,2012-08-07T16:41:55
10457080,0,2012-08-07T16:41:55
10457081,0,2012-08-07T16:41:58
10448821,0,2012-08-07T16:41:59
10457082,0,2012-08-07T16:42:00
10457083,0,2012-08-07T16:42:04
10448822,0,2012-08-07T16:42:04
10457084,0,2012-08-07T16:42:07
10448685,0,2012-08-07T16:42:08
10457085,0,2012-08-07T16:42:09
3721542,0,2012-08-07T16:42:18
9710216,0,2012-08-07T16:42:19
4094621,58332120,2012-08-07T16:42:20
10083748,58332657,2012-08-07T16:42:21
10457086,0,2012-08-07T16:42:24
10457087,0,2012-08-07T16:42:24
10457088,0,2012-08-07T16:42:26
10449052,0,2012-08-07T16:42:26
10457089,0,2012-08-07T16:42:27
10448823,0,2012-08-07T16:42:28
10457090,0,2012-08-07T16:42:31
10457091,0,2012-08-07T16:42:32
10457092,58332120,2012-08-07T16:42:34
10452233,0,2012-08-07T16:42:40
10457093,0,2012-08-07T16:42:41
10457094,0,2012-08-07T16:42:41
10457095,473291,2012-08-07T16:42:41
10457096,0,2012-08-07T16:42:43
10415602,0,2012-08-07T16:42:45
10457097,0,2012-08-07T16:42:46
10415603,0,2012-08-07T16:42:47
10415604,0,2012-08-07T16:42:48
10415605,0,2012-08-07T16:42:49
10457098,0,2012-08-07T16:42:49
10415606,0,2012-08-07T16:42:50
10457099,0,2012-08-07T16:42:51
10415607,0,2012-08-07T16:42:51
10415608,0,2012-08-07T16:42:55
10457100,58332120,2012-08-07T16:42:55
10415610,0,2012-08-07T16:42:56
3873770,0,2012-08-07T16:42:56
10415611,0,2012-08-07T16:42:57
10448828,0,2012-08-07T16:42:57
10415612,0,2012-08-07T16:42:58
10457101,0,2012-08-07T16:42:58
10457102,0,2012-08-07T16:42:59
10415613,0,2012-08-07T16:43:00
10415614,0,2012-08-07T16:43:01
10457103,0,2012-08-07T16:43:02
10415615,0,2012-08-07T16:43:02
10415616,0,2012-08-07T16:43:03
10415618,0,2012-08-07T16:43:05
10415619,0,2012-08-07T16:43:07
10457104,0,2012-08-07T16:43:07
10448832,0,2012-08-07T16:43:09
10415620,0,2012-08-07T16:43:10
10420412,0,2012-08-07T16:43:11
10457105,0,2012-08-07T16:43:12
10448212,0,2012-08-07T16:43:13
10457106,0,2012-08-07T16:43:13
10420413,0,2012-08-07T16:43:13
10448212,0,2012-08-07T16:43:14
10420505,0,2012-08-07T16:43:14
10457107,0,2012-08-07T16:43:15
10420682,0,2012-08-07T16:43:15
10367411,0,2012-08-07T16:43:17
10448212,0,2012-08-07T16:43:17
10457108,0,2012-08-07T16:43:17
10457109,0,2012-08-07T16:43:18
10313929,0,2012-08-07T16:43:18
10457110,0,2012-08-07T16:43:19
10368717,0,2012-08-07T16:43:19
10353604,0,2012-08-07T16:43:21
10448212,0,2012-08-07T16:43:21
10457111,0,2012-08-07T16:43:22
10367412,0,2012-08-07T16:43:22
10353605,0,2012-08-07T16:43:23
10367413,0,2012-08-07T16:43:24
10457112,0,2012-08-07T16:43:25
10370761,0,2012-08-07T16:43:26
10368718,0,2012-08-07T16:43:27
10368719,0,2012-08-07T16:43:29
10448838,0,2012-08-07T16:43:29
10313931,0,2012-08-07T16:43:30
10448843,0,2012-08-07T16:43:31
10368720,0,2012-08-07T16:43:31
10313932,0,2012-08-07T16:43:33
10367502,0,2012-08-07T16:43:34
10367414,0,2012-08-07T16:43:35
10313933,0,2012-08-07T16:43:36
10367415,0,2012-08-07T16:43:37
10457113,0,2012-08-07T16:43:41
10313935,0,2012-08-07T16:43:41
10452258,0,2012-08-07T16:43:41
10457114,0,2012-08-07T16:43:43
10367417,0,2012-08-07T16:43:44
3721481,0,2012-08-07T16:43:45
10353607,0,2012-08-07T16:43:45
10196212,0,2012-08-07T16:43:47
10448837,0,2012-08-07T16:43:47
10197414,0,2012-08-07T16:43:49
