q_id,u_id,timestamp
10498770,58348042,2012-08-20T12:18:37
3721481,0,2012-08-20T12:19:09
10498772,0,2012-08-20T12:19:11
10497892,0,2012-08-20T12:19:17
10373436,58342800,2012-08-20T12:19:23
10498773,0,2012-08-20T12:19:39
10497892,0,2012-08-20T12:19:55
4106884,0,2012-08-20T12:20:03
10497892,0,2012-08-20T12:20:08
10373436,58342800,2012-08-20T12:20:38
9558663,0,2012-08-20T12:20:49
10498774,0,2012-08-20T12:21:02
10498775,0,2012-08-20T12:21:34
10328875,0,2012-08-20T12:21:40
10497892,0,2012-08-20T12:21:44
10498776,0,2012-08-20T12:21:52
10498777,0,2012-08-20T12:21:58
5772580,0,2012-08-20T12:22:11
5695917,0,2012-08-20T12:22:18
10497892,0,2012-08-20T12:22:22
9501491,0,2012-08-20T12:22:24
9501491,0,2012-08-20T12:22:24
3721542,0,2012-08-20T12:22:26
10498778,0,2012-08-20T12:22:57
10498779,0,2012-08-20T12:23:03
10498780,0,2012-08-20T12:23:28
10498781,0,2012-08-20T12:23:30
10498782,35063422,2012-08-20T12:23:36
3721542,0,2012-08-20T12:23:38
3721481,0,2012-08-20T12:23:38
3721481,0,2012-08-20T12:23:38
10498783,0,2012-08-20T12:23:39
10498784,0,2012-08-20T12:24:03
10498785,8481782,2012-08-20T12:24:07
10497892,0,2012-08-20T12:24:10
10498786,0,2012-08-20T12:24:14
10498787,0,2012-08-20T12:24:23
10498788,0,2012-08-20T12:24:31
10498789,0,2012-08-20T12:24:41
10497892,0,2012-08-20T12:24:49
10498790,0,2012-08-20T12:24:51
10498791,0,2012-08-20T12:24:58
8060253,0,2012-08-20T12:24:59
4106884,0,2012-08-20T12:25:04
10498792,0,2012-08-20T12:25:05
10268966,0,2012-08-20T12:25:06
10497892,0,2012-08-20T12:25:08
10498793,0,2012-08-20T12:25:29
9026076,0,2012-08-20T12:25:35
10498794,0,2012-08-20T12:25:37
10498795,0,2012-08-20T12:25:44
10485664,0,2012-08-20T12:25:56
10498796,0,2012-08-20T12:25:57
5695917,0,2012-08-20T12:26:05
10498797,0,2012-08-20T12:26:06
10498798,0,2012-08-20T12:26:19
10498799,0,2012-08-20T12:26:32
10497892,0,2012-08-20T12:26:36
10497892,0,2012-08-20T12:26:57
10498785,8481782,2012-08-20T12:27:13
3721481,0,2012-08-20T12:27:14
10497892,0,2012-08-20T12:27:16
3721542,0,2012-08-20T12:27:16
10498800,0,2012-08-20T12:27:24
10498801,0,2012-08-20T12:27:26
10498785,8481782,2012-08-20T12:27:38
10497892,0,2012-08-20T12:29:02
10497892,0,2012-08-20T12:29:43
10444714,58341038,2012-08-20T12:29:55
4106884,0,2012-08-20T12:30:03
10498802,0,2012-08-20T12:30:42
10444714,58341038,2012-08-20T12:31:00
10498803,0,2012-08-20T12:31:08
10497892,0,2012-08-20T12:31:28
10498804,0,2012-08-20T12:31:32
10498805,0,2012-08-20T12:31:35
10498806,0,2012-08-20T12:31:54
10497892,0,2012-08-20T12:31:58
10497892,0,2012-08-20T12:32:10
10498807,0,2012-08-20T12:32:12
10331468,0,2012-08-20T12:32:19
10498808,0,2012-08-20T12:32:43
10498809,58348176,2012-08-20T12:32:57
10498810,58348176,2012-08-20T12:33:00
10498811,58348176,2012-08-20T12:33:20
10498812,58348176,2012-08-20T12:33:40
10489098,58348176,2012-08-20T12:33:43
10497892,0,2012-08-20T12:33:48
10497892,0,2012-08-20T12:33:54
3733966,0,2012-08-20T12:34:05
4055069,0,2012-08-20T12:34:34
10497892,0,2012-08-20T12:34:38
4106884,0,2012-08-20T12:35:04
3733966,0,2012-08-20T12:35:14
8624912,0,2012-08-20T12:35:17
3721481,0,2012-08-20T12:35:21
10497892,0,2012-08-20T12:36:20
9501441,0,2012-08-20T12:36:53
10497892,0,2012-08-20T12:37:05
10480669,0,2012-08-20T12:37:10
10498813,0,2012-08-20T12:37:31
4047359,0,2012-08-20T12:37:33
10498814,0,2012-08-20T12:37:42
10498815,0,2012-08-20T12:37:42
10498816,0,2012-08-20T12:38:15
10498817,0,2012-08-20T12:38:29
10498818,0,2012-08-20T12:38:31
10495015,0,2012-08-20T12:38:37
10498819,0,2012-08-20T12:38:44
10498820,0,2012-08-20T12:38:46
10497892,0,2012-08-20T12:38:46
10497892,0,2012-08-20T12:38:47
3721481,0,2012-08-20T12:38:49
10498821,0,2012-08-20T12:39:05
10498034,0,2012-08-20T12:39:08
10498822,0,2012-08-20T12:39:14
10498820,0,2012-08-20T12:39:31
10497892,0,2012-08-20T12:39:32
10498823,0,2012-08-20T12:39:47
3721481,0,2012-08-20T12:39:49
4057275,0,2012-08-20T12:40:02
4106884,0,2012-08-20T12:40:03
10498824,0,2012-08-20T12:40:12
9505680,0,2012-08-20T12:40:25
9505680,0,2012-08-20T12:40:25
10497892,0,2012-08-20T12:40:39
10497892,0,2012-08-20T12:41:12
9645698,0,2012-08-20T12:41:24
3721542,0,2012-08-20T12:41:26
10498825,0,2012-08-20T12:41:28
9346100,0,2012-08-20T12:41:33
10477104,58348267,2012-08-20T12:41:35
7172492,0,2012-08-20T12:41:50
10498826,0,2012-08-20T12:41:54
10497892,0,2012-08-20T12:41:59
3721542,0,2012-08-20T12:42:17
3721481,0,2012-08-20T12:42:26
3721542,0,2012-08-20T12:42:28
8165391,0,2012-08-20T12:42:32
5840996,0,2012-08-20T12:42:53
3929756,457610,2012-08-20T12:43:03
7224867,457610,2012-08-20T12:43:07
10415602,0,2012-08-20T12:43:08
7224867,457610,2012-08-20T12:43:08
10415603,0,2012-08-20T12:43:10
10415604,0,2012-08-20T12:43:11
10415605,0,2012-08-20T12:43:12
10415606,0,2012-08-20T12:43:14
10415607,0,2012-08-20T12:43:15
7224867,457610,2012-08-20T12:43:16
10493694,0,2012-08-20T12:43:16
10487669,0,2012-08-20T12:43:17
10415608,0,2012-08-20T12:43:18
10415610,0,2012-08-20T12:43:19
10415611,0,2012-08-20T12:43:21
10415612,0,2012-08-20T12:43:22
10498827,457610,2012-08-20T12:43:22
10482521,0,2012-08-20T12:43:23
10415613,0,2012-08-20T12:43:24
10415614,0,2012-08-20T12:43:25
10498828,457610,2012-08-20T12:43:26
10415615,0,2012-08-20T12:43:26
10415616,0,2012-08-20T12:43:27
10482345,0,2012-08-20T12:43:29
10415618,0,2012-08-20T12:43:30
10415619,0,2012-08-20T12:43:31
10498829,0,2012-08-20T12:43:32
10480047,0,2012-08-20T12:43:32
10480048,0,2012-08-20T12:43:33
10415620,0,2012-08-20T12:43:34
10420412,0,2012-08-20T12:43:35
10479586,0,2012-08-20T12:43:37
10420413,0,2012-08-20T12:43:38
10497892,0,2012-08-20T12:43:38
10420505,0,2012-08-20T12:43:39
10420682,0,2012-08-20T12:43:40
10498830,0,2012-08-20T12:43:41
10367411,0,2012-08-20T12:43:41
10313929,0,2012-08-20T12:43:42
10368717,0,2012-08-20T12:43:43
10353604,0,2012-08-20T12:43:45
10367412,0,2012-08-20T12:43:46
10353605,0,2012-08-20T12:43:47
10367413,0,2012-08-20T12:43:48
10370761,0,2012-08-20T12:43:49
10368718,0,2012-08-20T12:43:50
10368719,0,2012-08-20T12:43:52
10313931,0,2012-08-20T12:43:53
10368720,0,2012-08-20T12:43:54
10313932,0,2012-08-20T12:43:55
10367502,0,2012-08-20T12:43:56
10367414,0,2012-08-20T12:43:57
10313933,0,2012-08-20T12:43:58
10367058,0,2012-08-20T12:44:00
10313934,0,2012-08-20T12:44:01
10313935,0,2012-08-20T12:44:02
10367416,0,2012-08-20T12:44:03
10367417,0,2012-08-20T12:44:04
10353607,0,2012-08-20T12:44:05
10196212,0,2012-08-20T12:44:07
10197414,0,2012-08-20T12:44:08
10367059,0,2012-08-20T12:44:09
10191725,0,2012-08-20T12:44:10
10498831,0,2012-08-20T12:44:11
10367060,0,2012-08-20T12:44:11
10353608,0,2012-08-20T12:44:12
10163543,0,2012-08-20T12:44:14
9342520,0,2012-08-20T12:44:14
10367062,0,2012-08-20T12:44:15
10255357,0,2012-08-20T12:44:16
10153526,0,2012-08-20T12:44:17
10367063,0,2012-08-20T12:44:18
10139020,0,2012-08-20T12:44:19
10353609,0,2012-08-20T12:44:20
10245790,0,2012-08-20T12:44:22
10139021,0,2012-08-20T12:44:23
10299147,0,2012-08-20T12:44:24
10246066,0,2012-08-20T12:44:25
10246067,0,2012-08-20T12:44:26
10497892,0,2012-08-20T12:44:26
10139022,0,2012-08-20T12:44:27
9311215,0,2012-08-20T12:44:28
10139023,0,2012-08-20T12:44:29
10246068,0,2012-08-20T12:44:30
5778647,0,2012-08-20T12:44:31
10246069,0,2012-08-20T12:44:31
10245792,0,2012-08-20T12:44:32
10204782,0,2012-08-20T12:44:33
10197415,0,2012-08-20T12:44:34
10196213,0,2012-08-20T12:44:35
9782469,0,2012-08-20T12:44:36
5013328,0,2012-08-20T12:44:37
10191730,0,2012-08-20T12:44:38
9782470,0,2012-08-20T12:44:39
9803533,0,2012-08-20T12:44:40
9775590,0,2012-08-20T12:44:42
9754778,0,2012-08-20T12:44:45
9803339,0,2012-08-20T12:44:46
9831631,0,2012-08-20T12:44:47
9789399,0,2012-08-20T12:44:48
9831633,0,2012-08-20T12:44:50
9831634,0,2012-08-20T12:44:51
10498832,0,2012-08-20T12:44:52
8895014,0,2012-08-20T12:44:53
9782474,0,2012-08-20T12:44:57
9782475,0,2012-08-20T12:44:58
9803536,0,2012-08-20T12:44:59
9789400,0,2012-08-20T12:45:03
4106884,0,2012-08-20T12:45:04
9782479,0,2012-08-20T12:45:06
9782480,0,2012-08-20T12:45:08
9782481,0,2012-08-20T12:45:09
9663074,0,2012-08-20T12:45:10
9661988,0,2012-08-20T12:45:11
9646719,0,2012-08-20T12:45:14
9661991,0,2012-08-20T12:45:15
9646720,0,2012-08-20T12:45:17
9304135,0,2012-08-20T12:45:20
8802557,0,2012-08-20T12:45:21
9183506,0,2012-08-20T12:45:22
10497892,0,2012-08-20T12:45:36
9501489,0,2012-08-20T12:45:37
5841459,0,2012-08-20T12:45:37
9501489,0,2012-08-20T12:45:37
3721542,0,2012-08-20T12:45:40
10497892,0,2012-08-20T12:46:04
3721542,0,2012-08-20T12:46:23
3721542,0,2012-08-20T12:46:24
10498833,0,2012-08-20T12:46:25
3721542,0,2012-08-20T12:46:34
10498834,0,2012-08-20T12:46:42
10367912,0,2012-08-20T12:46:52
10497892,0,2012-08-20T12:46:53
10497892,0,2012-08-20T12:47:29
10442186,138952,2012-08-20T12:47:49
10497892,0,2012-08-20T12:48:30
10498835,0,2012-08-20T12:48:36
10498836,0,2012-08-20T12:48:47
7883614,0,2012-08-20T12:48:54
9838266,0,2012-08-20T12:48:57
9826504,0,2012-08-20T12:49:00
10498837,0,2012-08-20T12:49:14
10497892,0,2012-08-20T12:49:20
4106884,0,2012-08-20T12:50:03
10430916,47093823,2012-08-20T12:50:23
10442186,138952,2012-08-20T12:50:31
3721481,0,2012-08-20T12:50:32
10497892,0,2012-08-20T12:50:56
10498838,0,2012-08-20T12:51:02
3721481,0,2012-08-20T12:51:33
10498839,0,2012-08-20T12:51:37
3222873,0,2012-08-20T12:51:38
10374332,0,2012-08-20T12:51:42
10497892,0,2012-08-20T12:51:47
10497892,0,2012-08-20T12:52:25
10498840,58350423,2012-08-20T12:52:31
10498841,0,2012-08-20T12:52:34
10498842,0,2012-08-20T12:52:57
10497892,0,2012-08-20T12:53:23
3721542,0,2012-08-20T12:53:27
10498843,0,2012-08-20T12:53:30
5014662,0,2012-08-20T12:53:37
10498844,0,2012-08-20T12:53:45
3482664,0,2012-08-20T12:54:02
10498845,0,2012-08-20T12:54:08
10497892,0,2012-08-20T12:54:14
10497892,0,2012-08-20T12:54:19
3721542,0,2012-08-20T12:54:27
4106884,0,2012-08-20T12:55:03
10472468,0,2012-08-20T12:55:04
7038872,0,2012-08-20T12:55:06
10497892,0,2012-08-20T12:55:48
4558462,0,2012-08-20T12:56:06
10304585,0,2012-08-20T12:56:16
6603339,0,2012-08-20T12:56:19
9374235,0,2012-08-20T12:56:31
10497892,0,2012-08-20T12:56:41
9581009,0,2012-08-20T12:56:43
9839147,0,2012-08-20T12:56:59
10498846,0,2012-08-20T12:57:06
10498847,0,2012-08-20T12:57:22
10140797,0,2012-08-20T12:57:37
3721481,0,2012-08-20T12:57:38
3721542,0,2012-08-20T12:57:41
10498848,0,2012-08-20T12:57:44
10439317,0,2012-08-20T12:57:48
9511102,0,2012-08-20T12:57:54
10497892,0,2012-08-20T12:58:14
7121901,0,2012-08-20T12:58:21
3721481,0,2012-08-20T12:58:39
10498849,0,2012-08-20T12:58:48
10498850,0,2012-08-20T12:59:01
9502107,0,2012-08-20T12:59:05
10497892,0,2012-08-20T12:59:08
10498851,0,2012-08-20T12:59:09
10497892,0,2012-08-20T12:59:14
4106884,0,2012-08-20T13:00:05
10497892,0,2012-08-20T13:00:40
4872068,0,2012-08-20T13:00:48
10298085,50004302,2012-08-20T13:00:53
5739452,0,2012-08-20T13:00:57
10298085,50004302,2012-08-20T13:01:05
10497892,0,2012-08-20T13:01:09
5739452,0,2012-08-20T13:01:25
10298085,50004302,2012-08-20T13:01:26
10497892,0,2012-08-20T13:01:35
5739452,0,2012-08-20T13:01:38
10498852,58327413,2012-08-20T13:01:43
10298085,50004302,2012-08-20T13:01:44
5739452,0,2012-08-20T13:01:51
10298085,50004302,2012-08-20T13:02:03
5739452,0,2012-08-20T13:02:12
5739452,0,2012-08-20T13:02:43
10498853,0,2012-08-20T13:02:47
5739458,0,2012-08-20T13:03:00
10497892,0,2012-08-20T13:03:07
5739458,0,2012-08-20T13:03:18
10498854,58329926,2012-08-20T13:03:27
8287491,0,2012-08-20T13:03:33
8287491,0,2012-08-20T13:03:50
5033361,0,2012-08-20T13:03:56
10497892,0,2012-08-20T13:04:02
10498855,0,2012-08-20T13:04:59
4106884,0,2012-08-20T13:05:04
10497892,0,2012-08-20T13:05:32
10497892,0,2012-08-20T13:06:03
10497892,0,2012-08-20T13:06:29
3721481,0,2012-08-20T13:07:14
10498856,0,2012-08-20T13:07:18
3721542,0,2012-08-20T13:07:21
9501466,0,2012-08-20T13:07:38
3721481,0,2012-08-20T13:07:45
10497892,0,2012-08-20T13:07:59
10497892,0,2012-08-20T13:07:59
10498857,0,2012-08-20T13:08:05
10498858,0,2012-08-20T13:08:17
10498859,0,2012-08-20T13:08:52
10497892,0,2012-08-20T13:08:56
9501781,0,2012-08-20T13:09:36
10498860,0,2012-08-20T13:09:42
10438986,58328853,2012-08-20T13:09:50
3721481,0,2012-08-20T13:09:54
7127405,0,2012-08-20T13:09:59
3721498,0,2012-08-20T13:09:59
10328875,0,2012-08-20T13:10:03
4106884,0,2012-08-20T13:10:06
10298085,50004302,2012-08-20T13:10:17
10498861,0,2012-08-20T13:10:18
8558022,0,2012-08-20T13:10:18
10497892,0,2012-08-20T13:10:24
9592199,0,2012-08-20T13:10:34
10298085,50004302,2012-08-20T13:10:36
10498862,0,2012-08-20T13:10:45
10498863,0,2012-08-20T13:11:20
10497892,0,2012-08-20T13:11:23
10498864,0,2012-08-20T13:11:35
10498865,0,2012-08-20T13:11:45
10498866,0,2012-08-20T13:12:03
10498867,0,2012-08-20T13:12:16
3721542,0,2012-08-20T13:12:18
3721481,0,2012-08-20T13:12:50
10497892,0,2012-08-20T13:12:50
10497892,0,2012-08-20T13:12:52
3721542,0,2012-08-20T13:12:53
9566159,0,2012-08-20T13:13:17
10298085,50004302,2012-08-20T13:13:21
10298085,50004302,2012-08-20T13:13:29
10497892,0,2012-08-20T13:13:50
10298085,50004302,2012-08-20T13:14:14
10498868,0,2012-08-20T13:14:16
10497892,0,2012-08-20T13:14:50
4106884,0,2012-08-20T13:15:03
10497892,0,2012-08-20T13:15:16
3673169,0,2012-08-20T13:15:17
10497977,58333837,2012-08-20T13:15:30
3721542,0,2012-08-20T13:15:41
10498869,0,2012-08-20T13:15:43
10298085,50004302,2012-08-20T13:15:57
10498870,57775836,2012-08-20T13:16:00
10300620,0,2012-08-20T13:16:04
6609097,0,2012-08-20T13:16:05
10298085,50004302,2012-08-20T13:16:13
10497892,0,2012-08-20T13:16:18
9480412,0,2012-08-20T13:16:30
10187049,0,2012-08-20T13:17:03
10498871,57775836,2012-08-20T13:17:11
10498871,57775836,2012-08-20T13:17:12
10498872,0,2012-08-20T13:17:14
10498873,0,2012-08-20T13:17:17
10498874,0,2012-08-20T13:17:30
10497892,0,2012-08-20T13:17:42
9713209,0,2012-08-20T13:17:43
10447038,0,2012-08-20T13:17:43
10498875,0,2012-08-20T13:18:00
10498876,0,2012-08-20T13:18:05
10498877,0,2012-08-20T13:18:12
10476061,58328449,2012-08-20T13:18:14
3721481,0,2012-08-20T13:18:15
10497892,0,2012-08-20T13:18:44
10498878,0,2012-08-20T13:19:26
9505514,0,2012-08-20T13:19:35
10497892,0,2012-08-20T13:19:41
3970486,58337360,2012-08-20T13:19:50
6843911,0,2012-08-20T13:19:53
4106884,0,2012-08-20T13:20:04
10437282,0,2012-08-20T13:20:07
10497892,0,2012-08-20T13:20:08
9363540,0,2012-08-20T13:20:14
10422072,58337360,2012-08-20T13:20:15
2995621,0,2012-08-20T13:20:23
10476061,58328449,2012-08-20T13:20:25
10498879,0,2012-08-20T13:20:27
9259149,0,2012-08-20T13:20:29
10476061,58328449,2012-08-20T13:20:33
9514511,0,2012-08-20T13:20:37
10498880,0,2012-08-20T13:20:43
10476061,58328449,2012-08-20T13:20:44
10177609,0,2012-08-20T13:20:46
10477104,58329835,2012-08-20T13:20:50
10498881,0,2012-08-20T13:20:54
10498882,0,2012-08-20T13:21:06
3970486,58337360,2012-08-20T13:21:08
10497892,0,2012-08-20T13:21:11
10457894,58337360,2012-08-20T13:21:16
10449089,116919,2012-08-20T13:21:26
9307656,0,2012-08-20T13:21:31
10497892,0,2012-08-20T13:21:40
5840781,0,2012-08-20T13:21:54
10149124,0,2012-08-20T13:22:03
10498883,0,2012-08-20T13:22:06
10477104,58329835,2012-08-20T13:22:08
10498884,0,2012-08-20T13:22:29
10497892,0,2012-08-20T13:22:34
9363359,0,2012-08-20T13:22:41
10498885,0,2012-08-20T13:22:57
10498886,0,2012-08-20T13:23:04
10498887,0,2012-08-20T13:23:09
4098632,0,2012-08-20T13:23:09
3721481,0,2012-08-20T13:23:14
10498888,58346178,2012-08-20T13:23:18
10497298,0,2012-08-20T13:23:19
10498889,0,2012-08-20T13:23:19
10498890,0,2012-08-20T13:23:28
10497892,0,2012-08-20T13:23:39
10498891,58346178,2012-08-20T13:23:52
10498892,0,2012-08-20T13:23:55
7031430,0,2012-08-20T13:23:55
3721481,0,2012-08-20T13:23:57
3721542,0,2012-08-20T13:23:59
10498893,0,2012-08-20T13:24:02
10476061,50004302,2012-08-20T13:24:08
10442186,58342234,2012-08-20T13:24:20
10498894,0,2012-08-20T13:24:29
6934489,58346178,2012-08-20T13:24:33
7108456,58346178,2012-08-20T13:24:40
10498895,0,2012-08-20T13:24:41
10498896,0,2012-08-20T13:24:56
10498895,0,2012-08-20T13:24:57
10498897,58346178,2012-08-20T13:24:57
10497892,0,2012-08-20T13:25:00
4106884,0,2012-08-20T13:25:04
10476061,50004302,2012-08-20T13:25:07
8962084,0,2012-08-20T13:25:08
10261724,0,2012-08-20T13:25:12
10476061,50004302,2012-08-20T13:25:21
3721542,0,2012-08-20T13:25:27
10476061,50004302,2012-08-20T13:25:29
10498898,0,2012-08-20T13:25:35
10476061,50004302,2012-08-20T13:25:37
10457894,58337360,2012-08-20T13:25:45
10438986,58328853,2012-08-20T13:25:49
10476061,50004302,2012-08-20T13:25:49
10476061,50004302,2012-08-20T13:25:55
10476061,50004302,2012-08-20T13:26:01
10497892,0,2012-08-20T13:26:05
10498899,58346178,2012-08-20T13:26:13
9501489,0,2012-08-20T13:26:18
10476061,50004302,2012-08-20T13:26:26
9501489,0,2012-08-20T13:26:30
10497892,0,2012-08-20T13:26:30
10498900,58350423,2012-08-20T13:26:34
10442186,58342234,2012-08-20T13:26:35
10498901,58350423,2012-08-20T13:26:40
10498902,0,2012-08-20T13:26:45
7121901,0,2012-08-20T13:26:55
10498903,0,2012-08-20T13:27:05
9812924,0,2012-08-20T13:27:10
10498904,58346178,2012-08-20T13:27:12
10498905,0,2012-08-20T13:27:19
10497892,0,2012-08-20T13:27:26
5610197,0,2012-08-20T13:27:41
7932859,0,2012-08-20T13:27:50
10498906,0,2012-08-20T13:27:58
8523197,0,2012-08-20T13:28:01
3721481,0,2012-08-20T13:28:02
3721542,0,2012-08-20T13:28:05
8645600,0,2012-08-20T13:28:06
10498907,0,2012-08-20T13:28:10
10498907,0,2012-08-20T13:28:12
3547795,0,2012-08-20T13:28:12
10498908,0,2012-08-20T13:28:12
10498909,0,2012-08-20T13:28:14
4057793,0,2012-08-20T13:28:15
7089375,0,2012-08-20T13:28:19
9487652,0,2012-08-20T13:28:21
4776237,0,2012-08-20T13:28:29
10497892,0,2012-08-20T13:28:30
10497892,0,2012-08-20T13:28:33
5778647,0,2012-08-20T13:28:51
9671237,0,2012-08-20T13:28:56
9866260,0,2012-08-20T13:28:58
4103597,0,2012-08-20T13:29:07
3721481,0,2012-08-20T13:29:17
10498910,0,2012-08-20T13:29:24
10328062,0,2012-08-20T13:29:45
10495306,58328783,2012-08-20T13:29:46
10497892,0,2012-08-20T13:29:52
10495306,58328783,2012-08-20T13:29:58
4106884,0,2012-08-20T13:30:04
10417664,0,2012-08-20T13:30:10
10498911,0,2012-08-20T13:30:19
10498912,0,2012-08-20T13:30:23
3863989,0,2012-08-20T13:30:33
10498913,0,2012-08-20T13:30:50
10497892,0,2012-08-20T13:31:00
10498914,0,2012-08-20T13:31:01
10498915,0,2012-08-20T13:31:01
10498916,0,2012-08-20T13:31:10
7089375,0,2012-08-20T13:31:13
10498914,0,2012-08-20T13:31:27
10498917,0,2012-08-20T13:31:29
10498914,0,2012-08-20T13:31:56
10442186,58342234,2012-08-20T13:32:00
8502900,0,2012-08-20T13:32:13
10497892,0,2012-08-20T13:32:18
10498918,0,2012-08-20T13:32:29
4031781,0,2012-08-20T13:32:34
10498919,0,2012-08-20T13:32:54
10498920,0,2012-08-20T13:33:00
9501489,0,2012-08-20T13:33:06
10498921,0,2012-08-20T13:33:06
6700087,0,2012-08-20T13:33:07
10498922,0,2012-08-20T13:33:08
8338385,0,2012-08-20T13:33:11
9501489,0,2012-08-20T13:33:11
10498922,0,2012-08-20T13:33:13
9589970,0,2012-08-20T13:33:17
10498919,0,2012-08-20T13:33:18
10497892,0,2012-08-20T13:33:19
10497892,0,2012-08-20T13:33:26
10498923,0,2012-08-20T13:33:29
10085363,58328465,2012-08-20T13:33:33
10498924,0,2012-08-20T13:33:38
10442186,58342234,2012-08-20T13:33:49
10498925,0,2012-08-20T13:34:18
10497892,0,2012-08-20T13:34:44
10497034,0,2012-08-20T13:34:45
4106884,0,2012-08-20T13:35:04
10498926,0,2012-08-20T13:35:07
4063073,0,2012-08-20T13:35:09
10498927,15711,2012-08-20T13:35:11
10497892,0,2012-08-20T13:35:20
10442186,58342234,2012-08-20T13:35:22
10498928,15711,2012-08-20T13:35:28
10498929,0,2012-08-20T13:35:32
10498927,15711,2012-08-20T13:35:34
3692104,0,2012-08-20T13:35:42
10498930,15711,2012-08-20T13:35:43
10498931,0,2012-08-20T13:35:45
10497892,0,2012-08-20T13:35:53
10498932,58332698,2012-08-20T13:35:54
10498930,15711,2012-08-20T13:36:03
10498933,0,2012-08-20T13:36:05
10498934,0,2012-08-20T13:36:17
9494340,0,2012-08-20T13:36:22
10442186,58342234,2012-08-20T13:36:25
10498935,0,2012-08-20T13:36:31
10498936,0,2012-08-20T13:36:47
10498937,58332698,2012-08-20T13:36:53
3733966,0,2012-08-20T13:36:55
10497892,0,2012-08-20T13:37:10
10498938,0,2012-08-20T13:37:16
9501489,0,2012-08-20T13:37:22
9501489,0,2012-08-20T13:37:28
10442186,58342234,2012-08-20T13:37:33
10498939,0,2012-08-20T13:38:01
10498940,0,2012-08-20T13:38:13
4793453,0,2012-08-20T13:38:16
10497892,0,2012-08-20T13:38:20
10363078,0,2012-08-20T13:38:23
10498941,0,2012-08-20T13:39:01
9501489,0,2012-08-20T13:39:03
3721481,0,2012-08-20T13:39:04
10477104,58328806,2012-08-20T13:39:11
9501489,0,2012-08-20T13:39:12
10055918,0,2012-08-20T13:39:16
10497892,0,2012-08-20T13:39:36
10442186,58342234,2012-08-20T13:39:49
10476061,22871852,2012-08-20T13:39:55
7316129,58346633,2012-08-20T13:39:58
3721481,0,2012-08-20T13:39:59
4106884,0,2012-08-20T13:40:03
10497892,0,2012-08-20T13:40:08
10477104,58328806,2012-08-20T13:40:29
10497892,0,2012-08-20T13:40:47
10442186,58342234,2012-08-20T13:40:57
4109756,0,2012-08-20T13:41:08
9509641,0,2012-08-20T13:41:10
10477104,58328806,2012-08-20T13:41:29
3721542,0,2012-08-20T13:41:35
10477104,58328806,2012-08-20T13:41:42
10477104,58328806,2012-08-20T13:41:48
10497892,0,2012-08-20T13:42:02
10444714,1499686,2012-08-20T13:42:07
10497892,0,2012-08-20T13:42:10
9507582,0,2012-08-20T13:42:12
3721542,0,2012-08-20T13:42:20
10444714,1499686,2012-08-20T13:42:41
10498942,0,2012-08-20T13:42:42
10498943,0,2012-08-20T13:42:42
10415602,0,2012-08-20T13:42:43
10498944,0,2012-08-20T13:42:45
10415603,0,2012-08-20T13:42:46
10415604,0,2012-08-20T13:42:47
10415605,0,2012-08-20T13:42:48
10415606,0,2012-08-20T13:42:49
10415607,0,2012-08-20T13:42:50
10493694,0,2012-08-20T13:42:51
10487669,0,2012-08-20T13:42:52
10415608,0,2012-08-20T13:42:54
10415610,0,2012-08-20T13:42:55
10415611,0,2012-08-20T13:42:56
10415612,0,2012-08-20T13:42:57
10482521,0,2012-08-20T13:42:58
10415613,0,2012-08-20T13:42:59
10415614,0,2012-08-20T13:43:00
10415615,0,2012-08-20T13:43:01
10415616,0,2012-08-20T13:43:02
9363358,0,2012-08-20T13:43:03
10482345,0,2012-08-20T13:43:04
10415618,0,2012-08-20T13:43:05
10415619,0,2012-08-20T13:43:06
10444714,1499686,2012-08-20T13:43:07
10480047,0,2012-08-20T13:43:07
10480048,0,2012-08-20T13:43:08
10415620,0,2012-08-20T13:43:09
10420412,0,2012-08-20T13:43:10
10479586,0,2012-08-20T13:43:11
10420505,0,2012-08-20T13:43:14
10443666,58350950,2012-08-20T13:43:14
10497892,0,2012-08-20T13:43:14
10420682,0,2012-08-20T13:43:15
10367411,0,2012-08-20T13:43:16
10313929,0,2012-08-20T13:43:17
10368717,0,2012-08-20T13:43:18
10353604,0,2012-08-20T13:43:19
10367412,0,2012-08-20T13:43:21
10353605,0,2012-08-20T13:43:22
10367413,0,2012-08-20T13:43:23
10370761,0,2012-08-20T13:43:24
10368718,0,2012-08-20T13:43:25
10368719,0,2012-08-20T13:43:26
10313931,0,2012-08-20T13:43:28
10368720,0,2012-08-20T13:43:29
10313932,0,2012-08-20T13:43:30
10367502,0,2012-08-20T13:43:31
10367414,0,2012-08-20T13:43:32
10313933,0,2012-08-20T13:43:33
10367058,0,2012-08-20T13:43:34
10313934,0,2012-08-20T13:43:36
10470461,1499686,2012-08-20T13:43:50
4057275,0,2012-08-20T13:43:59
10498945,0,2012-08-20T13:43:59
10470461,1499686,2012-08-20T13:44:02
10444714,1499686,2012-08-20T13:44:04
10498946,58336394,2012-08-20T13:44:25
10444714,1499686,2012-08-20T13:44:26
10497892,0,2012-08-20T13:44:28
10498947,0,2012-08-20T13:44:30
10498948,0,2012-08-20T13:44:31
4055069,0,2012-08-20T13:44:53
10498949,58336394,2012-08-20T13:44:56
4106884,0,2012-08-20T13:45:04
10498946,58336394,2012-08-20T13:45:07
10497892,0,2012-08-20T13:45:41
